wl,n,k
1048.0,2.31002,0.0
1049.0,2.31002,0.0
1050.0,2.31002,0.0
1051.0,2.31002,0.0
1052.0,2.31002,0.0
1053.0,2.31002,0.0
1054.0,2.31002,0.0
1055.0,2.31002,0.0
1056.0,2.31002,0.0
1057.0,2.31002,0.0
1058.0,2.31002,0.0
1059.0,2.31002,0.0
1060.0,2.31002,0.0
1061.0,2.31002,0.0
1062.0,2.31002,0.0
1063.0,2.31002,0.0
1064.0,2.31002,0.0
1065.0,2.31002,0.0
1066.0,2.31002,0.0
1067.0,2.31002,0.0
1068.0,2.31002,0.0
1069.0,2.31002,0.0
1070.0,2.31002,0.0
1071.0,2.31002,0.0
1072.0,2.31002,0.0
1073.0,2.31002,0.0
1074.0,2.31002,0.0
1075.0,2.31002,0.0
1076.0,2.31002,0.0
1077.0,2.31002,0.0
1078.0,2.31002,0.0
1079.0,2.31002,0.0
1080.0,2.31002,0.0
1081.0,2.31002,0.0
1082.0,2.31002,0.0
1083.0,2.31002,0.0
1084.0,2.31002,0.0
1085.0,2.31002,0.0
1086.0,2.31002,0.0
1087.0,2.31002,0.0
1088.0,2.31002,0.0
1089.0,2.31002,0.0
1090.0,2.31002,0.0
1091.0,2.31002,0.0
1092.0,2.31002,0.0
1093.0,2.31002,0.0
1094.0,2.31002,0.0
1095.0,2.31002,0.0
1096.0,2.31002,0.0
1097.0,2.31002,0.0
1098.0,2.31002,0.0
1099.0,2.31002,0.0
1100.0,2.31002,0.0
1101.0,2.31002,0.0
1102.0,2.31002,0.0
1103.0,2.31002,0.0
1104.0,2.31002,0.0
1105.0,2.31002,0.0
1106.0,2.31002,0.0
1107.0,2.31002,0.0
1108.0,2.31002,0.0
1109.0,2.31002,0.0
1110.0,2.31002,0.0
1111.0,2.31002,0.0
1112.0,2.31002,0.0
1113.0,2.31002,0.0
1114.0,2.31002,0.0
1115.0,2.31002,0.0
1116.0,2.31002,0.0
1117.0,2.31002,0.0
1118.0,2.31002,0.0
1119.0,2.31002,0.0
1120.0,2.31002,0.0
1121.0,2.31002,0.0
1122.0,2.31002,0.0
1123.0,2.31002,0.0
1124.0,2.31002,0.0
1125.0,2.31002,0.0
1126.0,2.31002,0.0
1127.0,2.31002,0.0
1128.0,2.31002,0.0
1129.0,2.31002,0.0
1130.0,2.31002,0.0
1131.0,2.31002,0.0
1132.0,2.31002,0.0
1133.0,2.31002,0.0
1134.0,2.31002,0.0
1135.0,2.31002,0.0
1136.0,2.31002,0.0
1137.0,2.31002,0.0
1138.0,2.31002,0.0
1139.0,2.31002,0.0
1140.0,2.31002,0.0
1141.0,2.31002,0.0
1142.0,2.31002,0.0
1143.0,2.31002,0.0
1144.0,2.31002,0.0
1145.0,2.31002,0.0
1146.0,2.31002,0.0
1147.0,2.31002,0.0
1148.0,2.31002,0.0
1149.0,2.31002,0.0
1150.0,2.31002,0.0
1151.0,2.31002,0.0
1152.0,2.31002,0.0
1153.0,2.31002,0.0
1154.0,2.31002,0.0
1155.0,2.31002,0.0
1156.0,2.31002,0.0
1157.0,2.31002,0.0
1158.0,2.31002,0.0
1159.0,2.31002,0.0
1160.0,2.31002,0.0
1161.0,2.31002,0.0
1162.0,2.31002,0.0
1163.0,2.31002,0.0
1164.0,2.31002,0.0
1165.0,2.31002,0.0
1166.0,2.31002,0.0
1167.0,2.31002,0.0
1168.0,2.31002,0.0
1169.0,2.31002,0.0
1170.0,2.31002,0.0
1171.0,2.31002,0.0
1172.0,2.31002,0.0
1173.0,2.31002,0.0
1174.0,2.31002,0.0
1175.0,2.31002,0.0
1176.0,2.31002,0.0
1177.0,2.31002,0.0
1178.0,2.31002,0.0
1179.0,2.31002,0.0
1180.0,2.31002,0.0
1181.0,2.31002,0.0
1182.0,2.31002,0.0
1183.0,2.31002,0.0
1184.0,2.31002,0.0
1185.0,2.31002,0.0
1186.0,2.31002,0.0
1187.0,2.31002,0.0
1188.0,2.31002,0.0
1189.0,2.31002,0.0
1190.0,2.31002,0.0
1191.0,2.31002,0.0
1192.0,2.31002,0.0
1193.0,2.31002,0.0
1194.0,2.31002,0.0
1195.0,2.31002,0.0
1196.0,2.31002,0.0
1197.0,2.31002,0.0
1198.0,2.31002,0.0
1199.0,2.31002,0.0
1200.0,2.31002,0.0
