wl,n,k
946.0,1.3968113427838411,0.010308901091446712
947.0,1.395195479845197,0.010353572135495936
948.0,1.3935796169065529,0.01039824317954516
949.0,1.3919637539679086,0.010442914223594384
950.0,1.3903478910292646,0.010487585267643608
951.0,1.3887320280906204,0.010532256311692832
952.0,1.387116165151976,0.010576927355742055
953.0,1.385500302213332,0.01062159839979128
954.0,1.3838844392746878,0.010666269443840503
955.0,1.3822685763360436,0.010710940487889727
956.0,1.3806527133973996,0.010755611531938951
957.0,1.3790368504587553,0.010800282575988175
958.0,1.377420987520111,0.010844953620037399
959.0,1.375805124581467,0.010889624664086623
960.0,1.3741892616428228,0.010934295708135847
961.0,1.3725733987041786,0.010978966752185071
962.0,1.3709575357655346,0.011023637796234295
963.0,1.3693416728268903,0.011068308840283519
964.0,1.367725809888246,0.011112979884332743
965.0,1.366109946949602,0.011157650928381967
966.0,1.3644820914437172,0.011203075209144375
967.0,1.3627840876335624,0.01125290540876336
968.0,1.3610860838234076,0.011302735608382344
969.0,1.3593880800132525,0.01135256580800133
970.0,1.3576900762030977,0.011402396007620313
971.0,1.3559920723929428,0.011452226207239298
972.0,1.354294068582788,0.011502056406858282
973.0,1.352596064772633,0.011551886606477267
974.0,1.350898060962478,0.01160171680609625
975.0,1.3492000571523233,0.011651547005715236
976.0,1.3475020533421684,0.011701377205334219
977.0,1.3458040495320134,0.011751207404953204
978.0,1.3441060457218585,0.011801037604572188
979.0,1.3424080419117037,0.011850867804191173
980.0,1.3407100381015489,0.011900698003810157
981.0,1.3390120342913938,0.011950528203429142
982.0,1.337314030481239,0.012000358403048125
983.0,1.3356160266710841,0.01205018860266711
984.0,1.3339180228609293,0.012100018802286094
985.0,1.3322200190507743,0.01214984900190508
986.0,1.3305220152406194,0.012199679201524063
987.0,1.3288240114304646,0.012249509401143048
988.0,1.3271260076203095,0.012299339600762032
989.0,1.3254280038101547,0.012349169800381015
990.0,1.3237299999999999,0.012399
991.0,1.3219644365642236,0.012454019700551615
992.0,1.3201988731284475,0.012509039401103232
993.0,1.3184333096926713,0.012564059101654847
994.0,1.316667746256895,0.012619078802206462
995.0,1.314902182821119,0.012674098502758078
996.0,1.3131366193853427,0.012729118203309693
997.0,1.3113710559495666,0.012784137903861308
998.0,1.3096054925137903,0.012839157604412925
999.0,1.307839929078014,0.01289417730496454
1000.0,1.306074365642238,0.012949197005516156
1001.0,1.3043088022064617,0.013004216706067771
1002.0,1.3025432387706855,0.013059236406619386
1003.0,1.3007776753349094,0.013114256107171002
1004.0,1.2990121118991331,0.013169275807722617
1005.0,1.2972465484633569,0.013224295508274232
1006.0,1.2954809850275808,0.013279315208825849
1007.0,1.2937154215918045,0.013334334909377464
1008.0,1.2919498581560283,0.013389354609929079
1009.0,1.2901842947202522,0.013444374310480695
1010.0,1.288418731284476,0.01349939401103231
1011.0,1.2866531678486999,0.013554413711583925
1012.0,1.2848876044129236,0.013609433412135542
1013.0,1.2831220409771473,0.013664453112687156
1014.0,1.2813564775413713,0.013719472813238771
1015.0,1.279590914105595,0.013774492513790388
1016.0,1.2778370295548074,0.013830851103628883
1017.0,1.276090303030303,0.013888030303030305
1018.0,1.2743435765057987,0.013945209502431727
1019.0,1.2725968499812945,0.014002388701833148
1020.0,1.2708501234567902,0.01405956790123457
1021.0,1.2691033969322858,0.014116747100635992
1022.0,1.2673566704077814,0.014173926300037413
1023.0,1.265609943883277,0.014231105499438835
1024.0,1.263863217358773,0.014288284698840257
1025.0,1.2621164908342686,0.014345463898241678
1026.0,1.2603697643097642,0.014402643097643102
1027.0,1.2586230377852599,0.014459822297044523
1028.0,1.2568763112607557,0.014517001496445945
1029.0,1.2551295847362514,0.014574180695847367
1030.0,1.253382858211747,0.014631359895248788
1031.0,1.2516361316872426,0.01468853909465021
1032.0,1.2498894051627383,0.014745718294051632
1033.0,1.2481426786382341,0.014802897493453053
1034.0,1.2463959521137298,0.014860076692854475
1035.0,1.2446492255892254,0.014917255892255897
1036.0,1.242902499064721,0.014974435091657318
1037.0,1.2411557725402167,0.01503161429105874
1038.0,1.2394090460157126,0.015088793490460162
1039.0,1.2376623194912082,0.015145972689861583
1040.0,1.2359155929667038,0.015203151889263005
1041.0,1.2341688664421995,0.015260331088664428
1042.0,1.2324221399176953,0.01531751028806585
1043.0,1.2306965198863633,0.015376738565340916
1044.0,1.2289735085227271,0.015436220099431824
1045.0,1.2272504971590907,0.015495701633522733
1046.0,1.2255274857954543,0.015555183167613642
1047.0,1.223804474431818,0.01561466470170455
1048.0,1.2220814630681816,0.01567414623579546
1049.0,1.2203584517045454,0.01573362776988637
1050.0,1.218635440340909,0.015793109303977277
1051.0,1.2169124289772726,0.015852590838068188
1052.0,1.2151894176136362,0.015912072372159095
1053.0,1.2134664062499998,0.015971553906250005
1054.0,1.2117433948863634,0.016031035440340912
1055.0,1.2100203835227272,0.016090516974431823
1056.0,1.2082973721590908,0.016149998508522733
1057.0,1.2065743607954544,0.01620948004261364
1058.0,1.204851349431818,0.01626896157670455
1059.0,1.2031283380681816,0.016328443110795458
1060.0,1.2014053267045455,0.016387924644886368
1061.0,1.199682315340909,0.016447406178977275
1062.0,1.1979593039772727,0.016506887713068186
1063.0,1.1962362926136363,0.016566369247159096
1064.0,1.19451328125,0.016625850781250003
1065.0,1.1927902698863635,0.016685332315340914
1066.0,1.1910672585227273,0.01674481384943182
1067.0,1.189344247159091,0.01680429538352273
1068.0,1.1876212357954545,0.01686377691761364
1069.0,1.1858982244318181,0.01692325845170455
1070.0,1.1841752130681817,0.016982739985795456
1071.0,1.1824680423814329,0.017044289337369664
1072.0,1.1807667305751766,0.01710660349815002
1073.0,1.1790654187689202,0.017168917658930374
1074.0,1.177364106962664,0.017231231819710733
1075.0,1.1756627951564076,0.017293545980491088
1076.0,1.1739614833501513,0.017355860141271447
1077.0,1.172260171543895,0.017418174302051802
1078.0,1.1705588597376388,0.017480488462832157
1079.0,1.1688575479313825,0.017542802623612515
1080.0,1.1671562361251262,0.01760511678439287
1081.0,1.1654549243188699,0.01766743094517323
1082.0,1.1637536125126136,0.017729745105953584
1083.0,1.1620523007063572,0.01779205926673394
1084.0,1.160350988900101,0.017854373427514298
1085.0,1.1586496770938446,0.017916687588294653
1086.0,1.1569483652875883,0.017979001749075012
1087.0,1.155247053481332,0.018041315909855367
1088.0,1.1535457416750756,0.018103630070635722
1089.0,1.1518444298688193,0.01816594423141608
1090.0,1.150143118062563,0.018228258392196436
1091.0,1.1484418062563067,0.018290572552976794
1092.0,1.1467404944500503,0.01835288671375715
1093.0,1.1450391826437942,0.018415200874537505
1094.0,1.143337870837538,0.018477515035317863
1095.0,1.1416365590312816,0.018539829196098218
1096.0,1.1399352472250253,0.018602143356878577
1097.0,1.138233935418769,0.018664457517658932
1098.0,1.1365326236125126,0.018726771678439287
1099.0,1.1348313118062563,0.018789085839219646
1100.0,1.13313,0.0188514
1101.0,1.131445303849825,0.018917302004454344
1102.0,1.12976060769965,0.018983204008908686
1103.0,1.128075911549475,0.01904910601336303
1104.0,1.1263912153993,0.019115008017817372
1105.0,1.124706519249125,0.019180910022271715
1106.0,1.12302182309895,0.019246812026726057
1107.0,1.121337126948775,0.0193127140311804
1108.0,1.1196524307986,0.019378616035634743
1109.0,1.1179677346484251,0.019444518040089086
1110.0,1.11628303849825,0.01951042004454343
1111.0,1.114598342348075,0.01957632204899777
1112.0,1.1129136461979001,0.019642224053452114
1113.0,1.111228950047725,0.019708126057906457
1114.0,1.1095442538975502,0.0197740280623608
1115.0,1.107859557747375,0.019839930066815142
1116.0,1.1061748615972,0.019905832071269485
1117.0,1.1044901654470252,0.019971734075723828
1118.0,1.10280546929685,0.02003763608017817
1119.0,1.1011207731466752,0.020103538084632513
1120.0,1.0994360769965001,0.020169440089086856
1121.0,1.0977513808463253,0.0202353420935412
1122.0,1.0960666846961502,0.020301244097995542
1123.0,1.0943819885459751,0.020367146102449885
1124.0,1.0926972923958003,0.020433048106904227
1125.0,1.0910125962456252,0.02049895011135857
1126.0,1.08932790009545,0.020564852115812913
1127.0,1.0876432039452752,0.020630754120267256
1128.0,1.0859585077951002,0.0206966561247216
1129.0,1.0842738116449253,0.02076255812917594
1130.0,1.0825891154947502,0.020828460133630284
1131.0,1.0809044193445754,0.020894362138084627
1132.0,1.0792265174278846,0.020962891165865378
1133.0,1.0775537409855769,0.02103340198317307
1134.0,1.0758809645432692,0.021103912800480764
1135.0,1.0742081881009615,0.021174423617788457
1136.0,1.0725354116586538,0.02124493443509615
1137.0,1.0708626352163462,0.02131544525240384
1138.0,1.0691898587740385,0.021385956069711533
1139.0,1.0675170823317308,0.021456466887019226
1140.0,1.0658443058894231,0.02152697770432692
1141.0,1.0641715294471155,0.021597488521634612
1142.0,1.0624987530048078,0.0216679993389423
1143.0,1.0608259765625,0.021738510156249995
1144.0,1.0591532001201924,0.021809020973557688
1145.0,1.0574804236778848,0.02187953179086538
1146.0,1.055807647235577,0.021950042608173074
1147.0,1.0541348707932694,0.022020553425480763
1148.0,1.0524620943509615,0.022091064242788457
1149.0,1.0507893179086538,0.02216157506009615
1150.0,1.0491165414663461,0.022232085877403843
1151.0,1.0474437650240385,0.022302596694711536
1152.0,1.0457709885817308,0.022373107512019225
1153.0,1.044098212139423,0.02244361832932692
1154.0,1.0424254356971154,0.02251412914663461
1155.0,1.0407526592548078,0.022584639963942305
1156.0,1.0390798828125,0.022655150781249998
1157.0,1.0374071063701924,0.02272566159855769
1158.0,1.0357343299278847,0.02279617241586538
1159.0,1.034061553485577,0.022866683233173073
1160.0,1.0323887770432694,0.022937194050480766
1161.0,1.0307160006009617,0.02300770486778846
1162.0,1.029043224158654,0.023078215685096153
1163.0,1.0273704477163463,0.023148726502403842
1164.0,1.0256976712740387,0.023219237319711535
1165.0,1.0240262859166904,0.023291501558515157
1166.0,1.0223583063190707,0.023368058656843296
1167.0,1.0206903267214509,0.023444615755171434
1168.0,1.019022347123831,0.023521172853499573
1169.0,1.0173543675262116,0.02359772995182771
1170.0,1.0156863879285918,0.023674287050155847
1171.0,1.014018408330972,0.023750844148483986
1172.0,1.0123504287333522,0.023827401246812124
1173.0,1.0106824491357325,0.023903958345140263
1174.0,1.009014469538113,0.023980515443468402
1175.0,1.0073464899404931,0.02405707254179654
1176.0,1.0056785103428734,0.02413362964012468
1177.0,1.0040105307452536,0.024210186738452818
1178.0,1.0023425511476338,0.024286743836780957
1179.0,1.0006745715500143,0.024363300935109092
1180.0,0.9990065919523945,0.02443985803343723
1181.0,0.9973386123547747,0.02451641513176537
1182.0,0.9956706327571551,0.024592972230093508
1183.0,0.9940026531595353,0.024669529328421647
1184.0,0.9923346735619155,0.024746086426749785
1185.0,0.9906666939642959,0.024822643525077924
1186.0,0.9889987143666761,0.024899200623406063
1187.0,0.9873307347690564,0.024975757721734198
1188.0,0.9856627551714366,0.025052314820062337
1189.0,0.9839947755738169,0.025128871918390475
1190.0,0.9823267959761972,0.025205429016718614
1191.0,0.9806588163785774,0.025281986115046753
1192.0,0.9789908367809578,0.02535854321337489
1193.0,0.977322857183338,0.02543510031170303
1194.0,0.9756548775857183,0.02551165741003117
1195.0,0.9739868979880986,0.025588214508359304
1196.0,0.9723189183904788,0.025664771606687443
1197.0,0.9706509387928591,0.02574132870501558
1198.0,0.9689829591952394,0.02581788580334372
1199.0,0.9673149795976197,0.02589444290167186
1200.0,0.9656469999999999,0.025970999999999998
