wl,n,k
1028.0,2.114850175832398,0.0
1029.0,2.114668731762065,0.0
1030.0,2.114487287691732,0.0
1031.0,2.1143058436213993,0.0
1032.0,2.1141243995510663,0.0
1033.0,2.1139429554807334,0.0
1034.0,2.1137615114104005,0.0
1035.0,2.1135800673400675,0.0
1036.0,2.1133986232697346,0.0
1037.0,2.1132171791994017,0.0
1038.0,2.1130357351290687,0.0
1039.0,2.112854291058736,0.0
1040.0,2.112672846988403,0.0
1041.0,2.11249140291807,0.0
1042.0,2.112309958847737,0.0
1043.0,2.1121269176136366,0.0
1044.0,2.1119436789772728,0.0
1045.0,2.1117604403409094,0.0
1046.0,2.1115772017045455,0.0
1047.0,2.1113939630681817,0.0
1048.0,2.1112107244318183,0.0
1049.0,2.1110274857954545,0.0
1050.0,2.110844247159091,0.0
1051.0,2.1106610085227273,0.0
1052.0,2.1104777698863635,0.0
1053.0,2.11029453125,0.0
1054.0,2.1101112926136363,0.0
1055.0,2.109928053977273,0.0
1056.0,2.109744815340909,0.0
1057.0,2.1095615767045452,0.0
1058.0,2.109378338068182,0.0
1059.0,2.109195099431818,0.0
1060.0,2.1090118607954547,0.0
1061.0,2.108828622159091,0.0
1062.0,2.108645383522727,0.0
1063.0,2.1084621448863636,0.0
1064.0,2.10827890625,0.0
1065.0,2.108095667613636,0.0
1066.0,2.1079124289772726,0.0
1067.0,2.1077291903409088,0.0
1068.0,2.1075459517045454,0.0
1069.0,2.1073627130681816,0.0
1070.0,2.1071794744318177,0.0
1071.0,2.1069905314497137,0.0
1072.0,2.106799478641103,0.0
1073.0,2.106608425832492,0.0
1074.0,2.1064173730238815,0.0
1075.0,2.1062263202152707,0.0
1076.0,2.10603526740666,0.0
1077.0,2.105844214598049,0.0
1078.0,2.105653161789438,0.0
1079.0,2.105462108980827,0.0
1080.0,2.1052710561722163,0.0
1081.0,2.1050800033636055,0.0
1082.0,2.1048889505549946,0.0
1083.0,2.1046978977463837,0.0
1084.0,2.104506844937773,0.0
1085.0,2.1043157921291624,0.0
1086.0,2.1041247393205516,0.0
1087.0,2.1039336865119407,0.0
1088.0,2.10374263370333,0.0
1089.0,2.103551580894719,0.0
1090.0,2.103360528086108,0.0
1091.0,2.103169475277497,0.0
1092.0,2.1029784224688863,0.0
1093.0,2.1027873696602755,0.0
1094.0,2.1025963168516646,0.0
1095.0,2.102405264043054,0.0
1096.0,2.1022142112344433,0.0
1097.0,2.1020231584258324,0.0
1098.0,2.1018321056172216,0.0
1099.0,2.1016410528086107,0.0
1100.0,2.10145,0.0
1101.0,2.1012956888323258,0.0
1102.0,2.1011413776646513,0.0
1103.0,2.100987066496977,0.0
1104.0,2.100832755329303,0.0
1105.0,2.100678444161629,0.0
1106.0,2.1005241329939546,0.0
1107.0,2.1003698218262805,0.0
1108.0,2.1002155106586065,0.0
1109.0,2.100061199490932,0.0
1110.0,2.099906888323258,0.0
1111.0,2.099752577155584,0.0
1112.0,2.0995982659879093,0.0
1113.0,2.0994439548202353,0.0
1114.0,2.099289643652561,0.0
1115.0,2.099135332484887,0.0
1116.0,2.0989810213172126,0.0
1117.0,2.0988267101495386,0.0
1118.0,2.0986723989818645,0.0
1119.0,2.09851808781419,0.0
1120.0,2.098363776646516,0.0
1121.0,2.098209465478842,0.0
1122.0,2.098055154311168,0.0
1123.0,2.0979008431434933,0.0
1124.0,2.0977465319758193,0.0
1125.0,2.0975922208081452,0.0
1126.0,2.0974379096404707,0.0
1127.0,2.0972835984727967,0.0
1128.0,2.0971292873051226,0.0
1129.0,2.096974976137448,0.0
1130.0,2.096820664969774,0.0
1131.0,2.0966663538021,0.0
1132.0,2.0965015174278845,0.0
1133.0,2.096328740985577,0.0
1134.0,2.0961559645432692,0.0
1135.0,2.0959831881009614,0.0
1136.0,2.095810411658654,0.0
1137.0,2.095637635216346,0.0
1138.0,2.0954648587740383,0.0
1139.0,2.095292082331731,0.0
1140.0,2.095119305889423,0.0
1141.0,2.0949465294471152,0.0
1142.0,2.094773753004808,0.0
1143.0,2.0946009765625,0.0
1144.0,2.094428200120192,0.0
1145.0,2.0942554236778848,0.0
1146.0,2.094082647235577,0.0
1147.0,2.0939098707932695,0.0
1148.0,2.0937370943509617,0.0
1149.0,2.093564317908654,0.0
1150.0,2.0933915414663464,0.0
1151.0,2.0932187650240386,0.0
1152.0,2.0930459885817307,0.0
1153.0,2.0928732121394233,0.0
1154.0,2.0927004356971155,0.0
1155.0,2.0925276592548077,0.0
1156.0,2.0923548828125003,0.0
1157.0,2.0921821063701924,0.0
1158.0,2.0920093299278846,0.0
1159.0,2.091836553485577,0.0
1160.0,2.0916637770432693,0.0
1161.0,2.0914910006009615,0.0
1162.0,2.091318224158654,0.0
1163.0,2.0911454477163463,0.0
1164.0,2.0909726712740384,0.0
1165.0,2.0908178690847268,0.0
1166.0,2.090707072825163,0.0
1167.0,2.0905962765655994,0.0
1168.0,2.090485480306036,0.0
1169.0,2.090374684046472,0.0
1170.0,2.0902638877869086,0.0
1171.0,2.090153091527345,0.0
1172.0,2.0900422952677813,0.0
1173.0,2.089931499008218,0.0
1174.0,2.089820702748654,0.0
1175.0,2.0897099064890905,0.0
1176.0,2.089599110229527,0.0
1177.0,2.089488313969963,0.0
1178.0,2.0893775177103997,0.0
1179.0,2.0892667214508363,0.0
1180.0,2.0891559251912724,0.0
1181.0,2.089045128931709,0.0
1182.0,2.0889343326721455,0.0
1183.0,2.0888235364125816,0.0
1184.0,2.088712740153018,0.0
1185.0,2.088601943893454,0.0
1186.0,2.0884911476338908,0.0
1187.0,2.0883803513743273,0.0
1188.0,2.0882695551147634,0.0
1189.0,2.0881587588552,0.0
1190.0,2.0880479625956365,0.0
1191.0,2.0879371663360726,0.0
1192.0,2.087826370076509,0.0
1193.0,2.0877155738169457,0.0
1194.0,2.087604777557382,0.0
1195.0,2.0874939812978184,0.0
1196.0,2.0873831850382545,0.0
1197.0,2.087272388778691,0.0
1198.0,2.0871615925191276,0.0
1199.0,2.0870507962595637,0.0
1200.0,2.0869400000000002,0.0
