# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:47:34 2020

# CPU time elapsed: 1.15 s
#
# x(nm)	xrel()	White absorption rate.s(m^-3*s^-1)	White absorption rate.p(m^-3*s^-1)	Energy flux.s(W*m^-2*nm^-1)	Energy flux.p(W*m^-2*nm^-1)	Phase shift l.s(rad)	Phase shift r.s(rad)	Phase shift l.p(rad)	Phase shift r.p(rad)	
8.600000e+04	1.086000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.700000e+04	1.087000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.800000e+04	1.088000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.900000e+04	1.089000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e+04	1.090000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.100000e+04	1.091000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.200000e+04	1.092000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.300000e+04	1.093000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.400000e+04	1.094000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.500000e+04	1.095000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.600000e+04	1.096000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.700000e+04	1.097000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.800000e+04	1.098000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.900000e+04	1.099000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+05	1.100000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.010000e+05	1.101000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.020000e+05	1.102000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.030000e+05	1.103000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.040000e+05	1.104000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.050000e+05	1.105000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.060000e+05	1.106000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.070000e+05	1.107000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.080000e+05	1.108000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.090000e+05	1.109000e+00	0.000000e+00	0.000000e+00	1.405610e+00	1.405610e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
