# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Textured_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:18:56 2020

# CPU time elapsed: 460.84 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	haze_ref()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
9.700000e+02	9.000000e+02	7.157449e-01	3.551964e-04	2.839000e-01	7.157449e-01	3.551964e-04	2.839000e-01	7.157449e-01	3.551964e-04	2.839000e-01	9.999999e-01	2.839000e-01	0.000000e+00	2.008695e-02	1.313037e-01	1.325093e-01	
9.700000e+02	9.150000e+02	7.356859e-01	3.519980e-04	2.639621e-01	7.356859e-01	3.519980e-04	2.639621e-01	7.356859e-01	3.519980e-04	2.639621e-01	9.999999e-01	2.639621e-01	0.000000e+00	1.866921e-02	1.145952e-01	1.306978e-01	
9.700000e+02	9.300000e+02	7.466222e-01	3.384748e-04	2.530393e-01	7.466222e-01	3.384748e-04	2.530393e-01	7.466222e-01	3.384748e-04	2.530393e-01	9.999998e-01	2.530393e-01	0.000000e+00	1.803113e-02	1.033463e-01	1.316618e-01	
9.700000e+02	9.450000e+02	7.554591e-01	3.191299e-04	2.442218e-01	7.554591e-01	3.191299e-04	2.442218e-01	7.554591e-01	3.191299e-04	2.442218e-01	9.999999e-01	2.442218e-01	0.000000e+00	1.741749e-02	9.414539e-02	1.326589e-01	
9.700000e+02	9.600000e+02	7.641540e-01	2.980745e-04	2.355479e-01	7.641540e-01	2.980745e-04	2.355479e-01	7.641540e-01	2.980745e-04	2.355479e-01	9.999998e-01	2.355479e-01	0.000000e+00	1.684142e-02	8.589823e-02	1.328083e-01	
9.700000e+02	9.750000e+02	7.672660e-01	2.722321e-04	2.324617e-01	7.672660e-01	2.722321e-04	2.324617e-01	7.672660e-01	2.722321e-04	2.324617e-01	9.999998e-01	2.324617e-01	0.000000e+00	1.753215e-02	8.007196e-02	1.348576e-01	
9.700000e+02	9.900000e+02	7.725327e-01	2.556090e-04	2.272117e-01	7.725327e-01	2.556090e-04	2.272117e-01	7.725327e-01	2.556090e-04	2.272117e-01	9.958402e-01	2.272117e-01	0.000000e+00	1.895932e-02	7.355773e-02	1.346947e-01	
9.700000e+02	1.005000e+03	7.781027e-01	2.447613e-04	2.216526e-01	7.781027e-01	2.447613e-04	2.216526e-01	7.781027e-01	2.447613e-04	2.216526e-01	9.935991e-01	2.216526e-01	0.000000e+00	2.100010e-02	6.716731e-02	1.334852e-01	
9.700000e+02	1.020000e+03	7.839723e-01	2.422629e-04	2.157854e-01	7.839723e-01	2.422629e-04	2.157854e-01	7.839723e-01	2.422629e-04	2.157854e-01	9.912106e-01	2.157854e-01	0.000000e+00	2.312515e-02	6.086900e-02	1.317913e-01	
9.700000e+02	1.035000e+03	7.882697e-01	2.374236e-04	2.114929e-01	7.882697e-01	2.374236e-04	2.114929e-01	7.882697e-01	2.374236e-04	2.114929e-01	9.916421e-01	2.114929e-01	0.000000e+00	2.532496e-02	5.559906e-02	1.305689e-01	
9.700000e+02	1.050000e+03	7.910211e-01	2.437020e-04	2.087352e-01	7.910211e-01	2.437020e-04	2.087352e-01	7.910211e-01	2.437020e-04	2.087352e-01	9.901732e-01	2.087352e-01	0.000000e+00	2.794350e-02	5.107204e-02	1.297196e-01	
9.700000e+02	1.065000e+03	7.915411e-01	2.436493e-04	2.082152e-01	7.915411e-01	2.436493e-04	2.082152e-01	7.915411e-01	2.436493e-04	2.082152e-01	9.892644e-01	2.082152e-01	0.000000e+00	3.021079e-02	4.767654e-02	1.303279e-01	
9.700000e+02	1.080000e+03	7.903858e-01	2.478069e-04	2.093664e-01	7.903858e-01	2.478069e-04	2.093664e-01	7.903858e-01	2.478069e-04	2.093664e-01	9.883639e-01	2.093664e-01	0.000000e+00	3.237104e-02	4.495452e-02	1.320408e-01	
9.700000e+02	1.095000e+03	7.912113e-01	2.496120e-04	2.085391e-01	7.912113e-01	2.496120e-04	2.085391e-01	7.912113e-01	2.496120e-04	2.085391e-01	9.878328e-01	2.085391e-01	0.000000e+00	3.382371e-02	4.223935e-02	1.324761e-01	
9.700000e+02	1.110000e+03	7.833580e-01	2.492849e-04	2.163927e-01	7.833580e-01	2.492849e-04	2.163927e-01	7.833580e-01	2.492849e-04	2.163927e-01	9.860843e-01	2.163927e-01	0.000000e+00	3.665470e-02	4.149938e-02	1.382386e-01	
9.700000e+02	1.125000e+03	7.816087e-01	2.456872e-04	2.181456e-01	7.816087e-01	2.456872e-04	2.181456e-01	7.816087e-01	2.456872e-04	2.181456e-01	9.861822e-01	2.181456e-01	0.000000e+00	3.796102e-02	3.962694e-02	1.405576e-01	
9.700000e+02	1.140000e+03	7.849947e-01	2.380825e-04	2.147672e-01	7.849947e-01	2.380825e-04	2.147672e-01	7.849947e-01	2.380825e-04	2.147672e-01	9.859282e-01	2.147672e-01	0.000000e+00	3.744564e-02	3.663776e-02	1.406838e-01	
9.700000e+02	1.155000e+03	7.861353e-01	2.273871e-04	2.136373e-01	7.861353e-01	2.273871e-04	2.136373e-01	7.861353e-01	2.273871e-04	2.136373e-01	9.861417e-01	2.136373e-01	0.000000e+00	3.691440e-02	3.428812e-02	1.424348e-01	
9.700000e+02	1.170000e+03	7.894190e-01	2.173456e-04	2.103636e-01	7.894190e-01	2.173456e-04	2.103636e-01	7.894190e-01	2.173456e-04	2.103636e-01	9.862100e-01	2.103636e-01	0.000000e+00	3.564081e-02	3.185332e-02	1.428695e-01	
9.700000e+02	1.185000e+03	7.943797e-01	2.041049e-04	2.054162e-01	7.943797e-01	2.041049e-04	2.054162e-01	7.943797e-01	2.041049e-04	2.054162e-01	9.861994e-01	2.054162e-01	0.000000e+00	3.394287e-02	2.944133e-02	1.420320e-01	
9.700000e+02	1.200000e+03	8.015397e-01	1.950482e-04	1.982653e-01	8.015397e-01	1.950482e-04	1.982653e-01	8.015397e-01	1.950482e-04	1.982653e-01	9.858877e-01	1.982653e-01	0.000000e+00	3.143764e-02	2.696874e-02	1.398589e-01	

9.800000e+02	3.000000e+02	3.650086e-03	-0.000000e+00	9.963499e-01	3.650086e-03	-0.000000e+00	9.963499e-01	3.650086e-03	-0.000000e+00	9.963499e-01	1.000000e+00	9.963499e-01	8.925423e-01	7.277873e-02	3.102888e-02	2.117898e-09	
9.800000e+02	3.150000e+02	3.772986e-03	-0.000000e+00	9.962270e-01	3.772986e-03	-0.000000e+00	9.962270e-01	3.772986e-03	-0.000000e+00	9.962270e-01	1.000000e+00	9.962270e-01	6.396168e-01	2.235273e-01	1.330827e-01	2.420480e-07	
9.800000e+02	3.300000e+02	4.271958e-03	-0.000000e+00	9.957280e-01	4.271958e-03	-0.000000e+00	9.957280e-01	4.271958e-03	-0.000000e+00	9.957280e-01	1.000000e+00	9.957280e-01	3.377788e-01	3.535923e-01	3.043537e-01	3.262836e-06	
9.800000e+02	3.450000e+02	4.495977e-03	-0.000000e+00	9.955040e-01	4.495977e-03	-0.000000e+00	9.955040e-01	4.495977e-03	-0.000000e+00	9.955040e-01	9.999999e-01	9.955040e-01	1.623769e-01	3.748571e-01	4.582581e-01	1.199860e-05	
9.800000e+02	3.600000e+02	4.297283e-03	-0.000000e+00	9.957027e-01	4.297283e-03	-0.000000e+00	9.957027e-01	4.297283e-03	-0.000000e+00	9.957027e-01	1.000000e+00	9.957027e-01	7.148530e-02	3.367600e-01	5.874445e-01	1.287984e-05	
9.800000e+02	3.750000e+02	3.991927e-03	-0.000000e+00	9.960081e-01	3.991927e-03	-0.000000e+00	9.960081e-01	3.991927e-03	-0.000000e+00	9.960081e-01	9.999999e-01	9.960081e-01	3.863332e-02	2.726858e-01	6.846802e-01	8.835443e-06	
9.800000e+02	3.900000e+02	3.855032e-03	-0.000000e+00	9.961450e-01	3.855032e-03	-0.000000e+00	9.961450e-01	3.855032e-03	-0.000000e+00	9.961450e-01	1.000000e+00	9.961450e-01	2.227985e-02	2.072171e-01	7.666316e-01	1.634581e-05	
9.800000e+02	4.050000e+02	3.840912e-03	-0.000000e+00	9.961591e-01	3.840912e-03	-0.000000e+00	9.961591e-01	3.840912e-03	-0.000000e+00	9.961591e-01	1.000000e+00	9.961591e-01	1.376566e-02	1.492508e-01	8.331043e-01	3.827273e-05	
9.800000e+02	4.200000e+02	3.961776e-03	-0.000000e+00	9.960382e-01	3.961776e-03	-0.000000e+00	9.960382e-01	3.961776e-03	-0.000000e+00	9.960382e-01	9.999999e-01	9.960382e-01	3.387525e-03	1.013423e-01	8.912220e-01	8.631915e-05	
9.800000e+02	4.350000e+02	4.147154e-03	-0.000000e+00	9.958528e-01	4.147154e-03	-0.000000e+00	9.958528e-01	4.147154e-03	-0.000000e+00	9.958528e-01	9.999999e-01	9.958528e-01	1.640766e-04	6.293252e-02	9.326211e-01	1.351247e-04	
9.800000e+02	4.500000e+02	4.628874e-03	-0.000000e+00	9.953711e-01	4.628874e-03	-0.000000e+00	9.953711e-01	4.628874e-03	-0.000000e+00	9.953711e-01	9.999999e-01	9.953711e-01	0.000000e+00	3.429874e-02	9.610008e-01	7.162439e-05	
9.800000e+02	4.650000e+02	5.286853e-03	-0.000000e+00	9.947131e-01	5.286853e-03	-0.000000e+00	9.947131e-01	5.286853e-03	-0.000000e+00	9.947131e-01	9.999999e-01	9.947131e-01	0.000000e+00	1.544655e-02	9.792323e-01	3.425720e-05	
9.800000e+02	4.800000e+02	5.774525e-03	-0.000000e+00	9.942255e-01	5.774525e-03	-0.000000e+00	9.942255e-01	5.774525e-03	-0.000000e+00	9.942255e-01	9.999999e-01	9.942255e-01	0.000000e+00	4.582570e-03	9.896162e-01	2.674684e-05	
9.800000e+02	4.950000e+02	5.967226e-03	-0.000000e+00	9.940328e-01	5.967226e-03	-0.000000e+00	9.940328e-01	5.967226e-03	-0.000000e+00	9.940328e-01	9.999998e-01	9.940328e-01	0.000000e+00	8.652604e-04	9.931349e-01	3.261795e-05	
9.800000e+02	5.100000e+02	6.109506e-03	-0.000000e+00	9.938905e-01	6.109506e-03	-0.000000e+00	9.938905e-01	6.109506e-03	-0.000000e+00	9.938905e-01	9.999998e-01	9.938905e-01	0.000000e+00	7.151872e-04	9.931313e-01	4.397443e-05	
9.800000e+02	5.250000e+02	6.651524e-03	-0.000000e+00	9.933485e-01	6.651524e-03	-0.000000e+00	9.933485e-01	6.651524e-03	-0.000000e+00	9.933485e-01	1.000000e+00	9.933485e-01	0.000000e+00	7.690167e-04	9.925312e-01	4.821862e-05	
9.800000e+02	5.400000e+02	6.710523e-03	-0.000000e+00	9.932895e-01	6.710523e-03	-0.000000e+00	9.932895e-01	6.710523e-03	-0.000000e+00	9.932895e-01	9.999999e-01	9.932895e-01	0.000000e+00	8.253399e-04	9.924227e-01	4.145351e-05	
9.800000e+02	5.550000e+02	6.769126e-03	-0.000000e+00	9.932309e-01	6.769126e-03	-0.000000e+00	9.932309e-01	6.769126e-03	-0.000000e+00	9.932309e-01	9.999999e-01	9.932309e-01	0.000000e+00	8.832051e-04	9.923163e-01	3.133279e-05	
9.800000e+02	5.700000e+02	6.653341e-03	-0.000000e+00	9.933467e-01	6.653341e-03	-0.000000e+00	9.933467e-01	6.653341e-03	-0.000000e+00	9.933467e-01	9.999999e-01	9.933467e-01	0.000000e+00	9.451171e-04	9.923749e-01	2.667052e-05	
9.800000e+02	5.850000e+02	6.509727e-03	-0.000000e+00	9.934903e-01	6.509727e-03	-0.000000e+00	9.934903e-01	6.509727e-03	-0.000000e+00	9.934903e-01	9.999999e-01	9.934903e-01	0.000000e+00	1.006432e-03	9.924601e-01	2.372736e-05	
9.800000e+02	6.000000e+02	6.394375e-03	-0.000000e+00	9.936056e-01	6.394375e-03	-0.000000e+00	9.936056e-01	6.394375e-03	-0.000000e+00	9.936056e-01	9.999999e-01	9.936056e-01	0.000000e+00	1.076030e-03	9.925121e-01	1.753523e-05	
9.800000e+02	6.150000e+02	6.117164e-03	-0.000000e+00	9.938828e-01	6.117164e-03	-0.000000e+00	9.938828e-01	6.117164e-03	-0.000000e+00	9.938828e-01	9.999999e-01	9.938828e-01	0.000000e+00	1.149689e-03	9.927217e-01	1.145892e-05	
9.800000e+02	6.300000e+02	5.678554e-03	-0.000000e+00	9.943214e-01	5.678554e-03	-0.000000e+00	9.943214e-01	5.678554e-03	-0.000000e+00	9.943214e-01	9.999999e-01	9.943214e-01	0.000000e+00	1.219446e-03	9.930910e-01	1.100678e-05	
9.800000e+02	6.450000e+02	5.238246e-03	-0.000000e+00	9.947618e-01	5.238246e-03	-0.000000e+00	9.947618e-01	5.238246e-03	-0.000000e+00	9.947618e-01	9.999999e-01	9.947618e-01	0.000000e+00	1.280672e-03	9.934651e-01	1.601711e-05	
9.800000e+02	6.600000e+02	4.964119e-03	-0.000000e+00	9.950359e-01	4.964119e-03	-0.000000e+00	9.950359e-01	4.964119e-03	-0.000000e+00	9.950359e-01	9.999999e-01	9.950359e-01	0.000000e+00	1.351860e-03	9.936678e-01	1.624545e-05	
9.800000e+02	6.750000e+02	4.611768e-03	-0.000000e+00	9.953882e-01	4.611768e-03	-0.000000e+00	9.953882e-01	4.611768e-03	-0.000000e+00	9.953882e-01	9.999999e-01	9.953882e-01	0.000000e+00	1.430934e-03	9.939462e-01	1.113372e-05	
9.800000e+02	6.900000e+02	4.071573e-03	-0.000000e+00	9.959284e-01	4.071573e-03	-0.000000e+00	9.959284e-01	4.071573e-03	-0.000000e+00	9.959284e-01	9.999999e-01	9.959284e-01	0.000000e+00	1.487039e-03	9.944181e-01	2.331402e-05	
9.800000e+02	7.050000e+02	3.673656e-03	-0.000000e+00	9.963263e-01	3.673656e-03	-0.000000e+00	9.963263e-01	3.673656e-03	-0.000000e+00	9.963263e-01	1.000000e+00	9.963263e-01	0.000000e+00	1.509356e-03	9.945827e-01	2.343107e-04	
9.800000e+02	7.200000e+02	3.762299e-03	8.757549e-06	9.962289e-01	3.762299e-03	8.757549e-06	9.962289e-01	3.762299e-03	8.757549e-06	9.962289e-01	1.000000e+00	9.962289e-01	0.000000e+00	1.522076e-03	9.917899e-01	2.916995e-03	
9.800000e+02	7.350000e+02	1.037714e-02	5.500930e-05	9.895679e-01	1.037714e-02	5.500930e-05	9.895679e-01	1.037714e-02	5.500930e-05	9.895679e-01	9.999998e-01	9.895679e-01	0.000000e+00	1.744483e-03	9.713990e-01	1.642439e-02	
9.800000e+02	7.500000e+02	1.148302e-01	1.778557e-04	8.849919e-01	1.148302e-01	1.778557e-04	8.849919e-01	1.148302e-01	1.778557e-04	8.849919e-01	9.999998e-01	8.849919e-01	0.000000e+00	3.638234e-03	8.341454e-01	4.720825e-02	
9.800000e+02	7.650000e+02	3.256165e-01	3.140221e-04	6.740695e-01	3.256165e-01	3.140221e-04	6.740695e-01	3.256165e-01	3.140221e-04	6.740695e-01	9.999998e-01	6.740695e-01	0.000000e+00	7.703519e-03	5.795885e-01	8.677746e-02	
9.800000e+02	7.800000e+02	5.030750e-01	4.153687e-04	4.965097e-01	5.030750e-01	4.153687e-04	4.965097e-01	5.030750e-01	4.153687e-04	4.965097e-01	9.999998e-01	4.965097e-01	0.000000e+00	9.962437e-03	3.772836e-01	1.092636e-01	
9.800000e+02	7.950000e+02	5.881935e-01	4.337917e-04	4.113727e-01	5.881935e-01	4.337917e-04	4.113727e-01	5.881935e-01	4.337917e-04	4.113727e-01	9.999998e-01	4.113727e-01	0.000000e+00	1.065085e-02	2.835490e-01	1.171729e-01	
9.800000e+02	8.100000e+02	6.278342e-01	4.067419e-04	3.717591e-01	6.278342e-01	4.067419e-04	3.717591e-01	6.278342e-01	4.067419e-04	3.717591e-01	9.999998e-01	3.717591e-01	0.000000e+00	1.091120e-02	2.401207e-01	1.207272e-01	
9.800000e+02	8.250000e+02	6.647378e-01	3.760872e-04	3.348861e-01	6.647378e-01	3.760872e-04	3.348861e-01	6.647378e-01	3.760872e-04	3.348861e-01	9.999998e-01	3.348861e-01	0.000000e+00	1.136324e-02	2.055073e-01	1.180156e-01	
9.800000e+02	8.400000e+02	6.910466e-01	3.554921e-04	3.085979e-01	6.910466e-01	3.554921e-04	3.085979e-01	6.910466e-01	3.554921e-04	3.085979e-01	9.999998e-01	3.085979e-01	0.000000e+00	1.257044e-02	1.795478e-01	1.164797e-01	
9.800000e+02	8.550000e+02	7.007882e-01	3.454233e-04	2.988664e-01	7.007882e-01	3.454233e-04	2.988664e-01	7.007882e-01	3.454233e-04	2.988664e-01	9.999999e-01	2.988664e-01	0.000000e+00	1.520629e-02	1.642352e-01	1.194249e-01	
9.800000e+02	8.700000e+02	6.961413e-01	3.434284e-04	3.035153e-01	6.961413e-01	3.434284e-04	3.035153e-01	6.961413e-01	3.434284e-04	3.035153e-01	9.999998e-01	3.035153e-01	0.000000e+00	1.839635e-02	1.580587e-01	1.270603e-01	
9.800000e+02	8.850000e+02	7.101479e-01	3.510775e-04	2.895010e-01	7.101479e-01	3.510775e-04	2.895010e-01	7.101479e-01	3.510775e-04	2.895010e-01	9.999999e-01	2.895010e-01	0.000000e+00	1.947350e-02	1.425765e-01	1.274510e-01	
9.800000e+02	9.000000e+02	7.155251e-01	3.510544e-04	2.841238e-01	7.155251e-01	3.510544e-04	2.841238e-01	7.155251e-01	3.510544e-04	2.841238e-01	9.999999e-01	2.841238e-01	0.000000e+00	2.045804e-02	1.319816e-01	1.316842e-01	
9.800000e+02	9.150000e+02	7.280810e-01	3.480622e-04	2.715709e-01	7.280810e-01	3.480622e-04	2.715709e-01	7.280810e-01	3.480622e-04	2.715709e-01	9.999999e-01	2.715709e-01	0.000000e+00	1.979349e-02	1.185139e-01	1.332636e-01	
9.800000e+02	9.300000e+02	7.446085e-01	3.406522e-04	2.550508e-01	7.446085e-01	3.406522e-04	2.550508e-01	7.446085e-01	3.406522e-04	2.550508e-01	9.999998e-01	2.550508e-01	0.000000e+00	1.861898e-02	1.045457e-01	1.318862e-01	
9.800000e+02	9.450000e+02	7.547948e-01	3.256330e-04	2.448795e-01	7.547948e-01	3.256330e-04	2.448795e-01	7.547948e-01	3.256330e-04	2.448795e-01	9.999999e-01	2.448795e-01	0.000000e+00	1.791736e-02	9.468358e-02	1.322786e-01	
9.800000e+02	9.600000e+02	7.620327e-01	3.049774e-04	2.376624e-01	7.620327e-01	3.049774e-04	2.376624e-01	7.620327e-01	3.049774e-04	2.376624e-01	9.999998e-01	2.376624e-01	0.000000e+00	1.740012e-02	8.693249e-02	1.333298e-01	
9.800000e+02	9.750000e+02	7.681240e-01	2.789213e-04	2.315971e-01	7.681240e-01	2.789213e-04	2.315971e-01	7.681240e-01	2.789213e-04	2.315971e-01	9.999998e-01	2.315971e-01	0.000000e+00	1.742320e-02	8.022870e-02	1.339452e-01	
9.800000e+02	9.900000e+02	7.729664e-01	2.605370e-04	2.267731e-01	7.729664e-01	2.605370e-04	2.267731e-01	7.729664e-01	2.605370e-04	2.267731e-01	9.958224e-01	2.267731e-01	0.000000e+00	1.839967e-02	7.405003e-02	1.343234e-01	
9.800000e+02	1.005000e+03	7.776329e-01	2.459474e-04	2.221211e-01	7.776329e-01	2.459474e-04	2.221211e-01	7.776329e-01	2.459474e-04	2.221211e-01	9.936192e-01	2.221211e-01	0.000000e+00	2.017592e-02	6.804998e-02	1.338952e-01	
9.800000e+02	1.020000e+03	7.848698e-01	2.382697e-04	2.148919e-01	7.848698e-01	2.382697e-04	2.148919e-01	7.848698e-01	2.382697e-04	2.148919e-01	9.914178e-01	2.148919e-01	0.000000e+00	2.203929e-02	6.143584e-02	1.314168e-01	
9.800000e+02	1.035000e+03	7.873784e-01	2.373770e-04	2.123842e-01	7.873784e-01	2.373770e-04	2.123842e-01	7.873784e-01	2.373770e-04	2.123842e-01	9.914542e-01	2.123842e-01	0.000000e+00	2.458799e-02	5.659904e-02	1.311972e-01	
9.800000e+02	1.050000e+03	7.918026e-01	2.356236e-04	2.079618e-01	7.918026e-01	2.356236e-04	2.079618e-01	7.918026e-01	2.356236e-04	2.079618e-01	9.902585e-01	2.079618e-01	0.000000e+00	2.688080e-02	5.166992e-02	1.294111e-01	
9.800000e+02	1.065000e+03	7.915331e-01	2.385901e-04	2.082283e-01	7.915331e-01	2.385901e-04	2.082283e-01	7.915331e-01	2.385901e-04	2.082283e-01	9.892813e-01	2.082283e-01	0.000000e+00	2.971509e-02	4.827586e-02	1.302374e-01	
9.800000e+02	1.080000e+03	7.919627e-01	2.423344e-04	2.077950e-01	7.919627e-01	2.423344e-04	2.077950e-01	7.919627e-01	2.423344e-04	2.077950e-01	9.883256e-01	2.077950e-01	0.000000e+00	3.187017e-02	4.507560e-02	1.308492e-01	
9.800000e+02	1.095000e+03	7.930847e-01	2.434267e-04	2.066719e-01	7.930847e-01	2.434267e-04	2.066719e-01	7.930847e-01	2.434267e-04	2.066719e-01	9.878753e-01	2.066719e-01	0.000000e+00	3.352054e-02	4.217759e-02	1.309737e-01	
9.800000e+02	1.110000e+03	7.885496e-01	2.465961e-04	2.112038e-01	7.885496e-01	2.465961e-04	2.112038e-01	7.885496e-01	2.465961e-04	2.112038e-01	9.863236e-01	2.112038e-01	0.000000e+00	3.581656e-02	4.071241e-02	1.346748e-01	
9.800000e+02	1.125000e+03	7.815167e-01	2.435029e-04	2.182398e-01	7.815167e-01	2.435029e-04	2.182398e-01	7.815167e-01	2.435029e-04	2.182398e-01	9.863940e-01	2.182398e-01	0.000000e+00	3.849748e-02	3.980950e-02	1.399329e-01	
9.800000e+02	1.140000e+03	7.828177e-01	2.366154e-04	2.169457e-01	7.828177e-01	2.366154e-04	2.169457e-01	7.828177e-01	2.366154e-04	2.169457e-01	9.863261e-01	2.169457e-01	0.000000e+00	3.860727e-02	3.710629e-02	1.412321e-01	
9.800000e+02	1.155000e+03	7.856901e-01	2.285368e-04	2.140813e-01	7.856901e-01	2.285368e-04	2.140813e-01	7.856901e-01	2.285368e-04	2.140813e-01	9.863079e-01	2.140813e-01	0.000000e+00	3.779204e-02	3.437272e-02	1.419166e-01	
9.800000e+02	1.170000e+03	7.881228e-01	2.215000e-04	2.116557e-01	7.881228e-01	2.215000e-04	2.116557e-01	7.881228e-01	2.215000e-04	2.116557e-01	9.858301e-01	2.116557e-01	0.000000e+00	3.677112e-02	3.202064e-02	1.428639e-01	
9.800000e+02	1.185000e+03	7.896222e-01	2.079203e-04	2.101699e-01	7.896222e-01	2.079203e-04	2.101699e-01	7.896222e-01	2.079203e-04	2.101699e-01	9.862902e-01	2.101699e-01	0.000000e+00	3.608847e-02	3.007979e-02	1.440017e-01	
9.800000e+02	1.200000e+03	7.956367e-01	1.973238e-04	2.041660e-01	7.956367e-01	1.973238e-04	2.041660e-01	7.956367e-01	1.973238e-04	2.041660e-01	9.859626e-01	2.041660e-01	0.000000e+00	3.393951e-02	2.769021e-02	1.425363e-01	

9.900000e+02	3.000000e+02	3.650148e-03	-0.000000e+00	9.963499e-01	3.650148e-03	-0.000000e+00	9.963499e-01	3.650148e-03	-0.000000e+00	9.963499e-01	1.000000e+00	9.963499e-01	8.925392e-01	7.279264e-02	3.101802e-02	1.765402e-09	
9.900000e+02	3.150000e+02	3.771515e-03	-0.000000e+00	9.962285e-01	3.771515e-03	-0.000000e+00	9.962285e-01	3.771515e-03	-0.000000e+00	9.962285e-01	1.000000e+00	9.962285e-01	6.396241e-01	2.234673e-01	1.331369e-01	2.149483e-07	
9.900000e+02	3.300000e+02	4.271723e-03	-0.000000e+00	9.957283e-01	4.271723e-03	-0.000000e+00	9.957283e-01	4.271723e-03	-0.000000e+00	9.957283e-01	1.000000e+00	9.957283e-01	3.377886e-01	3.536676e-01	3.042693e-01	2.846495e-06	
9.900000e+02	3.450000e+02	4.514211e-03	-0.000000e+00	9.954858e-01	4.514211e-03	-0.000000e+00	9.954858e-01	4.514211e-03	-0.000000e+00	9.954858e-01	9.999999e-01	9.954858e-01	1.623826e-01	3.746979e-01	4.583943e-01	1.093451e-05	
9.900000e+02	3.600000e+02	4.313437e-03	-0.000000e+00	9.956866e-01	4.313437e-03	-0.000000e+00	9.956866e-01	4.313437e-03	-0.000000e+00	9.956866e-01	1.000000e+00	9.956866e-01	7.148461e-02	3.369918e-01	5.871985e-01	1.163258e-05	
9.900000e+02	3.750000e+02	3.998134e-03	-0.000000e+00	9.960019e-01	3.998134e-03	-0.000000e+00	9.960019e-01	3.998134e-03	-0.000000e+00	9.960019e-01	9.999999e-01	9.960019e-01	3.863572e-02	2.726687e-01	6.846895e-01	8.020464e-06	
9.900000e+02	3.900000e+02	3.857506e-03	-0.000000e+00	9.961425e-01	3.857506e-03	-0.000000e+00	9.961425e-01	3.857506e-03	-0.000000e+00	9.961425e-01	1.000000e+00	9.961425e-01	2.228126e-02	2.072511e-01	7.665951e-01	1.499404e-05	
9.900000e+02	4.050000e+02	3.838111e-03	-0.000000e+00	9.961619e-01	3.838111e-03	-0.000000e+00	9.961619e-01	3.838111e-03	-0.000000e+00	9.961619e-01	1.000000e+00	9.961619e-01	1.376907e-02	1.492527e-01	8.331047e-01	3.542850e-05	
9.900000e+02	4.200000e+02	3.962842e-03	-0.000000e+00	9.960372e-01	3.962842e-03	-0.000000e+00	9.960372e-01	3.962842e-03	-0.000000e+00	9.960372e-01	9.999999e-01	9.960372e-01	3.388082e-03	1.013518e-01	8.912166e-01	8.062696e-05	
9.900000e+02	4.350000e+02	4.148382e-03	-0.000000e+00	9.958516e-01	4.148382e-03	-0.000000e+00	9.958516e-01	4.148382e-03	-0.000000e+00	9.958516e-01	9.999999e-01	9.958516e-01	1.641172e-04	6.292170e-02	9.326397e-01	1.260711e-04	
9.900000e+02	4.500000e+02	4.624166e-03	-0.000000e+00	9.953758e-01	4.624166e-03	-0.000000e+00	9.953758e-01	4.624166e-03	-0.000000e+00	9.953758e-01	9.999999e-01	9.953758e-01	0.000000e+00	3.428037e-02	9.610286e-01	6.682445e-05	
9.900000e+02	4.650000e+02	5.299187e-03	-0.000000e+00	9.947008e-01	5.299187e-03	-0.000000e+00	9.947008e-01	5.299187e-03	-0.000000e+00	9.947008e-01	9.999999e-01	9.947008e-01	0.000000e+00	1.544863e-02	9.792206e-01	3.157328e-05	
9.900000e+02	4.800000e+02	5.791191e-03	-0.000000e+00	9.942088e-01	5.791191e-03	-0.000000e+00	9.942088e-01	5.791191e-03	-0.000000e+00	9.942088e-01	9.999999e-01	9.942088e-01	0.000000e+00	4.583826e-03	9.896002e-01	2.474625e-05	
9.900000e+02	4.950000e+02	5.972869e-03	-0.000000e+00	9.940271e-01	5.972869e-03	-0.000000e+00	9.940271e-01	5.972869e-03	-0.000000e+00	9.940271e-01	9.999998e-01	9.940271e-01	0.000000e+00	8.649786e-04	9.931317e-01	3.040874e-05	
9.900000e+02	5.100000e+02	6.085723e-03	-0.000000e+00	9.939143e-01	6.085723e-03	-0.000000e+00	9.939143e-01	6.085723e-03	-0.000000e+00	9.939143e-01	9.999998e-01	9.939143e-01	0.000000e+00	7.147908e-04	9.931588e-01	4.071864e-05	
9.900000e+02	5.250000e+02	6.618604e-03	-0.000000e+00	9.933814e-01	6.618604e-03	-0.000000e+00	9.933814e-01	6.618604e-03	-0.000000e+00	9.933814e-01	1.000000e+00	9.933814e-01	0.000000e+00	7.688240e-04	9.925679e-01	4.468468e-05	
