# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Textured_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:18:56 2020

# CPU time elapsed: 460.84 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	Full-stack.topDown.s()	Full-stack.topDown.p()	Surrounding-Glass.topDown.s()	Surrounding-Glass.topDown.p()	Surrounding-Glass.bottomUp.s()	Surrounding-Glass.bottomUp.p()	Glass-Surrounding_copy.topDown.s()	Glass-Surrounding_copy.topDown.p()	Glass-Surrounding_copy.bottomUp.s()	Glass-Surrounding_copy.bottomUp.p()	
1.210000e+03	6.000000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.150000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.300000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.450000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.600000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.750000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	6.900000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	7.050000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+03	7.200000e+02	9.996117e-01	9.996117e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	7.350000e+02	9.997142e-01	9.997142e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	7.500000e+02	9.997028e-01	9.997028e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	7.650000e+02	9.997084e-01	9.997084e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	7.800000e+02	9.997001e-01	9.997001e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	7.950000e+02	9.996392e-01	9.996392e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.100000e+02	9.995155e-01	9.995155e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.250000e+02	9.994994e-01	9.994994e-01	9.999909e-01	9.999909e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.400000e+02	9.995885e-01	9.995885e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.550000e+02	9.996653e-01	9.996653e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.700000e+02	9.996727e-01	9.996727e-01	9.999906e-01	9.999906e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	8.850000e+02	9.996958e-01	9.996958e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.000000e+02	9.996499e-01	9.996499e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.150000e+02	9.996173e-01	9.996173e-01	9.999896e-01	9.999896e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.300000e+02	9.995708e-01	9.995708e-01	9.999904e-01	9.999904e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.450000e+02	9.995294e-01	9.995294e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.600000e+02	9.995322e-01	9.995322e-01	9.999898e-01	9.999898e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.750000e+02	9.996454e-01	9.996454e-01	9.999915e-01	9.999915e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	9.900000e+02	9.975776e-01	9.975776e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.005000e+03	9.970045e-01	9.970045e-01	9.999912e-01	9.999912e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.020000e+03	9.961161e-01	9.961161e-01	9.999893e-01	9.999893e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.035000e+03	9.951845e-01	9.951845e-01	9.999899e-01	9.999899e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.050000e+03	9.939253e-01	9.939253e-01	9.999891e-01	9.999891e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.065000e+03	9.940476e-01	9.940476e-01	9.999903e-01	9.999903e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.080000e+03	9.926031e-01	9.926031e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.095000e+03	9.916015e-01	9.916015e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.110000e+03	9.922831e-01	9.922831e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.125000e+03	9.920365e-01	9.920365e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.140000e+03	9.930828e-01	9.930828e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.155000e+03	9.936293e-01	9.936293e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.170000e+03	9.932496e-01	9.932496e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.185000e+03	9.942444e-01	9.942444e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.210000e+03	1.200000e+03	9.936035e-01	9.936035e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	

1.220000e+03	3.000000e+02	0.000000e+00	0.000000e+00	9.999960e-01	9.999960e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.150000e+02	0.000000e+00	0.000000e+00	9.999956e-01	9.999956e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.300000e+02	0.000000e+00	0.000000e+00	9.999962e-01	9.999962e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.450000e+02	0.000000e+00	0.000000e+00	9.999953e-01	9.999953e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.600000e+02	0.000000e+00	0.000000e+00	9.999951e-01	9.999951e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.750000e+02	0.000000e+00	0.000000e+00	9.999941e-01	9.999941e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	3.900000e+02	0.000000e+00	0.000000e+00	9.999935e-01	9.999935e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.050000e+02	0.000000e+00	0.000000e+00	9.999934e-01	9.999934e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.200000e+02	0.000000e+00	0.000000e+00	9.999933e-01	9.999933e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.350000e+02	0.000000e+00	0.000000e+00	9.999927e-01	9.999927e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.500000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.650000e+02	0.000000e+00	0.000000e+00	9.999930e-01	9.999930e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.800000e+02	0.000000e+00	0.000000e+00	9.999924e-01	9.999924e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	4.950000e+02	0.000000e+00	0.000000e+00	9.999911e-01	9.999911e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.100000e+02	0.000000e+00	0.000000e+00	9.999920e-01	9.999920e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.250000e+02	0.000000e+00	0.000000e+00	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.400000e+02	0.000000e+00	0.000000e+00	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.550000e+02	0.000000e+00	0.000000e+00	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.700000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	5.850000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.000000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.150000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.300000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.450000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.600000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.750000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	6.900000e+02	1.000000e+00	1.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	7.050000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+03	7.200000e+02	9.997482e-01	9.997482e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	7.350000e+02	9.996553e-01	9.996553e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	7.500000e+02	9.997756e-01	9.997756e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	7.650000e+02	9.996787e-01	9.996787e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	7.800000e+02	9.996813e-01	9.996813e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	7.950000e+02	9.996794e-01	9.996794e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.100000e+02	9.996085e-01	9.996085e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.250000e+02	9.995191e-01	9.995191e-01	9.999909e-01	9.999909e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.400000e+02	9.995406e-01	9.995406e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.550000e+02	9.996123e-01	9.996123e-01	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.700000e+02	9.997161e-01	9.997161e-01	9.999906e-01	9.999906e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	8.850000e+02	9.996401e-01	9.996401e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.000000e+02	9.996706e-01	9.996706e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.150000e+02	9.996168e-01	9.996168e-01	9.999896e-01	9.999896e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.300000e+02	9.995758e-01	9.995758e-01	9.999904e-01	9.999904e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.450000e+02	9.995171e-01	9.995171e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.600000e+02	9.995029e-01	9.995029e-01	9.999898e-01	9.999898e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.750000e+02	9.996372e-01	9.996372e-01	9.999915e-01	9.999915e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	9.900000e+02	9.977528e-01	9.977528e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.005000e+03	9.969886e-01	9.969886e-01	9.999912e-01	9.999912e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.020000e+03	9.958633e-01	9.958633e-01	9.999893e-01	9.999893e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.035000e+03	9.954150e-01	9.954150e-01	9.999899e-01	9.999899e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.050000e+03	9.936639e-01	9.936639e-01	9.999891e-01	9.999891e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.065000e+03	9.928514e-01	9.928514e-01	9.999903e-01	9.999903e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.080000e+03	9.924205e-01	9.924205e-01	9.999905e-01	9.999905e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.095000e+03	9.915523e-01	9.915523e-01	9.999907e-01	9.999907e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.110000e+03	9.915107e-01	9.915107e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.125000e+03	9.924410e-01	9.924410e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.140000e+03	9.924557e-01	9.924557e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.155000e+03	9.931167e-01	9.931167e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.170000e+03	9.939364e-01	9.939364e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.185000e+03	9.934097e-01	9.934097e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.220000e+03	1.200000e+03	9.933583e-01	9.933583e-01	9.999897e-01	9.999897e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	

1.230000e+03	3.000000e+02	0.000000e+00	0.000000e+00	9.999960e-01	9.999960e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.150000e+02	0.000000e+00	0.000000e+00	9.999956e-01	9.999956e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.300000e+02	0.000000e+00	0.000000e+00	9.999962e-01	9.999962e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.450000e+02	0.000000e+00	0.000000e+00	9.999953e-01	9.999953e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.600000e+02	0.000000e+00	0.000000e+00	9.999951e-01	9.999951e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.750000e+02	0.000000e+00	0.000000e+00	9.999941e-01	9.999941e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	3.900000e+02	0.000000e+00	0.000000e+00	9.999935e-01	9.999935e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.050000e+02	0.000000e+00	0.000000e+00	9.999934e-01	9.999934e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.200000e+02	0.000000e+00	0.000000e+00	9.999933e-01	9.999933e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.350000e+02	0.000000e+00	0.000000e+00	9.999927e-01	9.999927e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.500000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.650000e+02	0.000000e+00	0.000000e+00	9.999930e-01	9.999930e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.800000e+02	0.000000e+00	0.000000e+00	9.999924e-01	9.999924e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	4.950000e+02	0.000000e+00	0.000000e+00	9.999911e-01	9.999911e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.100000e+02	0.000000e+00	0.000000e+00	9.999920e-01	9.999920e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.250000e+02	0.000000e+00	0.000000e+00	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.400000e+02	0.000000e+00	0.000000e+00	9.999918e-01	9.999918e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.550000e+02	0.000000e+00	0.000000e+00	9.999923e-01	9.999923e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.700000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	5.850000e+02	0.000000e+00	0.000000e+00	9.999921e-01	9.999921e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.000000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.150000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.300000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.450000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.600000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.750000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	6.900000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	7.050000e+02	0.000000e+00	0.000000e+00	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+03	7.200000e+02	9.995932e-01	9.995932e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	7.350000e+02	9.997157e-01	9.997157e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	7.500000e+02	9.997605e-01	9.997605e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	7.650000e+02	9.996803e-01	9.996803e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	7.800000e+02	9.997173e-01	9.997173e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	7.950000e+02	9.996839e-01	9.996839e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	8.100000e+02	9.996101e-01	9.996101e-01	9.999917e-01	9.999917e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	8.250000e+02	9.994720e-01	9.994720e-01	9.999909e-01	9.999909e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
1.230000e+03	8.400000e+02	9.994333e-01	9.994333e-01	9.999916e-01	9.999916e-01	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	
