# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.71 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
7.300000e+02	4.200000e+02	5.558822e-02	3.117393e-05	9.443806e-01	5.558822e-02	3.117393e-05	9.443806e-01	5.558822e-02	3.117393e-05	9.443806e-01	9.443806e-01	2.890270e-03	8.542481e-02	8.549209e-01	1.144610e-03	
7.300000e+02	4.350000e+02	5.346900e-02	3.644457e-05	9.464946e-01	5.346900e-02	3.644457e-05	9.464946e-01	5.346900e-02	3.644457e-05	9.464946e-01	9.464946e-01	1.394549e-04	5.315123e-02	8.916937e-01	1.510171e-03	
7.300000e+02	4.500000e+02	6.174268e-02	2.087961e-05	9.382364e-01	6.174268e-02	2.087961e-05	9.382364e-01	6.174268e-02	2.087961e-05	9.382364e-01	9.382364e-01	0.000000e+00	2.834432e-02	9.089353e-01	9.568284e-04	
7.300000e+02	4.650000e+02	6.879328e-02	1.123622e-05	9.311955e-01	6.879328e-02	1.123622e-05	9.311955e-01	6.879328e-02	1.123622e-05	9.311955e-01	9.311955e-01	0.000000e+00	1.250799e-02	9.181395e-01	5.480178e-04	
7.300000e+02	4.800000e+02	7.495480e-02	8.480523e-06	9.250367e-01	7.495480e-02	8.480523e-06	9.250367e-01	7.495480e-02	8.480523e-06	9.250367e-01	9.250367e-01	0.000000e+00	3.649292e-03	9.209522e-01	4.352004e-04	
7.300000e+02	4.950000e+02	7.880037e-02	8.593706e-06	9.211910e-01	7.880037e-02	8.593706e-06	9.211910e-01	7.880037e-02	8.593706e-06	9.211910e-01	9.211910e-01	0.000000e+00	6.803459e-04	9.200311e-01	4.796323e-04	
7.300000e+02	5.100000e+02	8.240908e-02	9.190862e-06	9.175817e-01	8.240908e-02	9.190862e-06	9.175817e-01	8.240908e-02	9.190862e-06	9.175817e-01	9.175817e-01	0.000000e+00	5.566146e-04	9.164552e-01	5.699480e-04	
7.300000e+02	5.250000e+02	8.884304e-02	8.888223e-06	9.111481e-01	8.884304e-02	8.888223e-06	9.111481e-01	8.884304e-02	8.888223e-06	9.111481e-01	9.111481e-01	0.000000e+00	5.928518e-04	9.099580e-01	5.971810e-04	
7.300000e+02	5.400000e+02	9.400864e-02	7.404634e-06	9.059840e-01	9.400864e-02	7.404634e-06	9.059840e-01	9.400864e-02	7.404634e-06	9.059840e-01	9.059840e-01	0.000000e+00	6.326507e-04	9.048265e-01	5.248380e-04	
7.300000e+02	5.550000e+02	9.557113e-02	5.817168e-06	9.044231e-01	9.557113e-02	5.817168e-06	9.044231e-01	9.557113e-02	5.817168e-06	9.044231e-01	9.044231e-01	0.000000e+00	6.743725e-04	9.033276e-01	4.210811e-04	
7.300000e+02	5.700000e+02	9.505428e-02	4.923664e-06	9.049408e-01	9.505428e-02	4.923664e-06	9.049408e-01	9.505428e-02	4.923664e-06	9.049408e-01	9.049408e-01	0.000000e+00	7.175627e-04	9.038546e-01	3.686049e-04	
7.300000e+02	5.850000e+02	9.399415e-02	4.222574e-06	9.060016e-01	9.399415e-02	4.222574e-06	9.060016e-01	9.399415e-02	4.222574e-06	9.060016e-01	9.060016e-01	0.000000e+00	7.620511e-04	9.049064e-01	3.331785e-04	
7.300000e+02	6.000000e+02	9.445593e-02	3.149877e-06	9.055409e-01	9.445593e-02	3.149877e-06	9.055409e-01	9.445593e-02	3.149877e-06	9.055409e-01	9.055409e-01	0.000000e+00	8.108388e-04	9.044636e-01	2.664831e-04	
7.300000e+02	6.150000e+02	9.488183e-02	2.200052e-06	9.051160e-01	9.488183e-02	2.200052e-06	9.051160e-01	9.488183e-02	2.200052e-06	9.051160e-01	9.051160e-01	0.000000e+00	8.650624e-04	9.040509e-01	2.000418e-04	
7.300000e+02	6.300000e+02	9.192455e-02	1.919194e-06	9.080735e-01	9.192455e-02	1.919194e-06	9.080735e-01	9.192455e-02	1.919194e-06	9.080735e-01	9.080735e-01	0.000000e+00	9.230291e-04	9.069607e-01	1.898292e-04	
7.300000e+02	6.450000e+02	8.714463e-02	2.229102e-06	9.128531e-01	8.714463e-02	2.229102e-06	9.128531e-01	8.714463e-02	2.229102e-06	9.128531e-01	9.128531e-01	0.000000e+00	9.768893e-04	9.116369e-01	2.394026e-04	
7.300000e+02	6.600000e+02	8.463509e-02	2.090857e-06	9.153628e-01	8.463509e-02	2.090857e-06	9.153628e-01	8.463509e-02	2.090857e-06	9.153628e-01	9.153628e-01	0.000000e+00	1.034280e-03	9.140896e-01	2.389403e-04	
7.300000e+02	6.750000e+02	8.132228e-02	1.489483e-06	9.186762e-01	8.132228e-02	1.489483e-06	9.186762e-01	8.132228e-02	1.489483e-06	9.186762e-01	9.186762e-01	0.000000e+00	1.105637e-03	9.173930e-01	1.776098e-04	
7.300000e+02	6.900000e+02	7.165496e-02	2.253759e-06	9.283428e-01	7.165496e-02	2.253759e-06	9.283428e-01	7.165496e-02	2.253759e-06	9.283428e-01	9.283428e-01	0.000000e+00	1.172143e-03	9.268916e-01	2.790812e-04	
7.300000e+02	7.050000e+02	5.821589e-02	1.003901e-05	9.417741e-01	5.821589e-02	1.003901e-05	9.417741e-01	5.821589e-02	1.003901e-05	9.417741e-01	9.417741e-01	0.000000e+00	1.223784e-03	9.392467e-01	1.303603e-03	
7.300000e+02	7.200000e+02	4.420672e-02	5.312008e-05	9.557402e-01	4.420672e-02	5.312008e-05	9.557402e-01	4.420672e-02	5.312008e-05	9.557402e-01	9.557402e-01	0.000000e+00	1.179478e-03	9.473706e-01	7.190046e-03	
7.300000e+02	7.350000e+02	2.470534e-01	1.459904e-04	7.528006e-01	2.470534e-01	1.459904e-04	7.528006e-01	2.470534e-01	1.459904e-04	7.528006e-01	7.528006e-01	0.000000e+00	8.808219e-04	7.315517e-01	2.036813e-02	
7.300000e+02	7.500000e+02	6.461510e-01	1.971373e-04	3.536519e-01	6.461510e-01	1.971373e-04	3.536519e-01	6.461510e-01	1.971373e-04	3.536519e-01	3.536519e-01	0.000000e+00	1.974133e-03	3.236827e-01	2.799507e-02	
7.300000e+02	7.650000e+02	8.140307e-01	2.389786e-04	1.857304e-01	8.140307e-01	2.389786e-04	1.857304e-01	8.140307e-01	2.389786e-04	1.857304e-01	1.857304e-01	0.000000e+00	3.695964e-03	1.476596e-01	3.437485e-02	
7.300000e+02	7.800000e+02	8.576519e-01	2.883825e-04	1.420597e-01	8.576519e-01	2.883825e-04	1.420597e-01	8.576519e-01	2.883825e-04	1.420597e-01	1.420597e-01	0.000000e+00	4.498721e-03	9.522211e-02	4.233889e-02	
7.300000e+02	7.950000e+02	8.765370e-01	2.990216e-04	1.231640e-01	8.765370e-01	2.990216e-04	1.231640e-01	8.765370e-01	2.990216e-04	1.231640e-01	1.231640e-01	0.000000e+00	3.609270e-03	7.399427e-02	4.556045e-02	
7.300000e+02	8.100000e+02	9.014726e-01	2.583292e-04	9.826912e-02	9.014726e-01	2.583292e-04	9.826912e-02	9.014726e-01	2.583292e-04	9.826912e-02	9.826912e-02	0.000000e+00	2.020081e-03	5.558857e-02	4.066047e-02	
7.300000e+02	8.250000e+02	9.247505e-01	2.061063e-04	7.504337e-02	9.247505e-01	2.061063e-04	7.504337e-02	9.247505e-01	2.061063e-04	7.504337e-02	7.504337e-02	0.000000e+00	1.132300e-03	4.042919e-02	3.348187e-02	
7.300000e+02	8.400000e+02	9.398928e-01	1.668339e-04	5.994036e-02	9.398928e-01	1.668339e-04	5.994036e-02	9.398928e-01	1.668339e-04	5.994036e-02	5.994036e-02	0.000000e+00	1.121371e-03	3.030696e-02	2.851203e-02	
7.300000e+02	8.550000e+02	9.481948e-01	1.435503e-04	5.166163e-02	9.481948e-01	1.435503e-04	5.166163e-02	9.481948e-01	1.435503e-04	5.166163e-02	5.166163e-02	0.000000e+00	1.676860e-03	2.414529e-02	2.583947e-02	
7.300000e+02	8.700000e+02	9.518111e-01	1.322996e-04	4.805658e-02	9.518111e-01	1.322996e-04	4.805658e-02	9.518111e-01	1.322996e-04	4.805658e-02	4.805658e-02	0.000000e+00	2.570111e-03	2.053428e-02	2.495219e-02	
7.300000e+02	8.850000e+02	9.520014e-01	1.298525e-04	4.786870e-02	9.520014e-01	1.298525e-04	4.786870e-02	9.520014e-01	1.298525e-04	4.786870e-02	4.786870e-02	0.000000e+00	3.689942e-03	1.857112e-02	2.560764e-02	
7.300000e+02	9.000000e+02	9.492118e-01	1.340957e-04	5.065414e-02	9.492118e-01	1.340957e-04	5.065414e-02	9.492118e-01	1.340957e-04	5.065414e-02	5.065414e-02	0.000000e+00	4.980402e-03	1.773214e-02	2.794160e-02	
7.300000e+02	9.150000e+02	9.444092e-01	1.436553e-04	5.544715e-02	9.444092e-01	1.436553e-04	5.544715e-02	9.444092e-01	1.436553e-04	5.544715e-02	5.544715e-02	0.000000e+00	6.266675e-03	1.763109e-02	3.154938e-02	
7.300000e+02	9.300000e+02	9.384994e-01	1.564533e-04	6.134418e-02	9.384994e-01	1.564533e-04	6.134418e-02	9.384994e-01	1.564533e-04	6.134418e-02	6.134418e-02	0.000000e+00	7.376050e-03	1.794752e-02	3.602061e-02	
7.300000e+02	9.450000e+02	9.329478e-01	1.692102e-04	6.688304e-02	9.329478e-01	1.692102e-04	6.688304e-02	9.329478e-01	1.692102e-04	6.688304e-02	6.688304e-02	0.000000e+00	7.995689e-03	1.827312e-02	4.061423e-02	
7.300000e+02	9.600000e+02	9.299259e-01	1.761836e-04	6.989789e-02	9.299259e-01	1.761836e-04	6.989789e-02	9.299259e-01	1.761836e-04	6.989789e-02	6.989789e-02	0.000000e+00	7.824599e-03	1.811930e-02	4.395399e-02	
7.300000e+02	9.750000e+02	9.310242e-01	1.733830e-04	6.880243e-02	9.310242e-01	1.733830e-04	6.880243e-02	9.310242e-01	1.733830e-04	6.880243e-02	6.880243e-02	0.000000e+00	6.802299e-03	1.716295e-02	4.483718e-02	
7.300000e+02	9.900000e+02	9.358189e-01	1.621211e-04	6.401900e-02	9.358189e-01	1.621211e-04	6.401900e-02	9.358189e-01	1.621211e-04	6.401900e-02	6.401900e-02	0.000000e+00	5.237708e-03	1.547376e-02	4.330753e-02	
7.300000e+02	1.005000e+03	9.426377e-01	1.460724e-04	5.721619e-02	9.426377e-01	1.460724e-04	5.721619e-02	9.426377e-01	1.460724e-04	5.721619e-02	5.721619e-02	0.000000e+00	3.622580e-03	1.343735e-02	4.015625e-02	
7.300000e+02	1.020000e+03	9.497497e-01	1.290573e-04	5.012127e-02	9.497497e-01	1.290573e-04	5.012127e-02	9.497497e-01	1.290573e-04	5.012127e-02	5.012127e-02	0.000000e+00	2.318777e-03	1.139637e-02	3.640612e-02	
7.300000e+02	1.035000e+03	9.559931e-01	1.133394e-04	4.389361e-02	9.559931e-01	1.133394e-04	4.389361e-02	9.559931e-01	1.133394e-04	4.389361e-02	4.389361e-02	0.000000e+00	1.470468e-03	9.635393e-03	3.278775e-02	
7.300000e+02	1.050000e+03	9.610284e-01	9.939239e-05	3.887217e-02	9.610284e-01	9.939239e-05	3.887217e-02	9.610284e-01	9.939239e-05	3.887217e-02	3.887217e-02	0.000000e+00	1.066195e-03	8.184493e-03	2.962148e-02	
7.300000e+02	1.065000e+03	9.646905e-01	8.858024e-05	3.522095e-02	9.646905e-01	8.858024e-05	3.522095e-02	9.646905e-01	8.858024e-05	3.522095e-02	3.522095e-02	0.000000e+00	1.040532e-03	7.043528e-03	2.713689e-02	
7.300000e+02	1.080000e+03	9.671469e-01	8.056775e-05	3.277251e-02	9.671469e-01	8.056775e-05	3.277251e-02	9.671469e-01	8.056775e-05	3.277251e-02	3.277251e-02	0.000000e+00	1.322014e-03	6.143087e-03	2.530741e-02	
7.300000e+02	1.095000e+03	9.685632e-01	7.488846e-05	3.136190e-02	9.685632e-01	7.488846e-05	3.136190e-02	9.685632e-01	7.488846e-05	3.136190e-02	3.136190e-02	0.000000e+00	1.854012e-03	5.456579e-03	2.405131e-02	
7.300000e+02	1.110000e+03	9.691034e-01	7.111218e-05	3.082547e-02	9.691034e-01	7.111218e-05	3.082547e-02	9.691034e-01	7.111218e-05	3.082547e-02	3.082547e-02	0.000000e+00	2.599921e-03	4.925216e-03	2.330033e-02	
7.300000e+02	1.125000e+03	9.688383e-01	6.881559e-05	3.109291e-02	9.688383e-01	6.881559e-05	3.109291e-02	9.688383e-01	6.881559e-05	3.109291e-02	3.109291e-02	0.000000e+00	3.532311e-03	4.515873e-03	2.304472e-02	
7.300000e+02	1.140000e+03	9.675358e-01	6.711590e-05	3.239704e-02	9.675358e-01	6.711590e-05	3.239704e-02	9.675358e-01	6.711590e-05	3.239704e-02	3.239704e-02	0.000000e+00	4.637074e-03	4.206860e-03	2.355311e-02	
7.300000e+02	1.155000e+03	9.655438e-01	6.635038e-05	3.438988e-02	9.655438e-01	6.635038e-05	3.438988e-02	9.655438e-01	6.635038e-05	3.438988e-02	3.438988e-02	0.000000e+00	5.896936e-03	3.977770e-03	2.451517e-02	
7.300000e+02	1.170000e+03	9.630614e-01	6.656637e-05	3.687203e-02	9.630614e-01	6.656637e-05	3.687203e-02	9.630614e-01	6.656637e-05	3.687203e-02	3.687203e-02	0.000000e+00	7.289278e-03	3.795482e-03	2.578727e-02	
7.300000e+02	1.185000e+03	9.601154e-01	6.764177e-05	3.981695e-02	9.601154e-01	6.764177e-05	3.981695e-02	9.601154e-01	6.764177e-05	3.981695e-02	3.981695e-02	0.000000e+00	8.790948e-03	3.670352e-03	2.735565e-02	
7.300000e+02	1.200000e+03	9.567899e-01	6.941133e-05	4.314069e-02	9.567899e-01	6.941133e-05	4.314069e-02	9.567899e-01	6.941133e-05	4.314069e-02	4.314069e-02	0.000000e+00	1.035613e-02	3.579938e-03	2.920463e-02	

7.400000e+02	3.000000e+02	4.883671e-02	1.263914e-08	9.511633e-01	4.883671e-02	1.263914e-08	9.511633e-01	4.883671e-02	1.263914e-08	9.511633e-01	9.511633e-01	8.365494e-01	7.534629e-02	3.926699e-02	5.829118e-07	
7.400000e+02	3.150000e+02	5.632296e-02	2.743781e-06	9.436743e-01	5.632296e-02	2.743781e-06	9.436743e-01	5.632296e-02	2.743781e-06	9.436743e-01	9.436743e-01	5.866707e-01	2.077313e-01	1.492518e-01	2.055655e-05	
7.400000e+02	3.300000e+02	7.255728e-02	2.334034e-05	9.274194e-01	7.255728e-02	2.334034e-05	9.274194e-01	7.255728e-02	2.334034e-05	9.274194e-01	9.274194e-01	3.039749e-01	3.082672e-01	3.150498e-01	1.274241e-04	
7.400000e+02	3.450000e+02	8.097823e-02	3.063085e-05	9.189911e-01	8.097823e-02	3.063085e-05	9.189911e-01	8.097823e-02	3.063085e-05	9.189911e-01	9.189911e-01	1.442183e-01	3.183585e-01	4.560957e-01	3.186930e-04	
7.400000e+02	3.600000e+02	7.702261e-02	2.008744e-05	9.229573e-01	7.702261e-02	2.008744e-05	9.229573e-01	7.702261e-02	2.008744e-05	9.229573e-01	9.229573e-01	6.259347e-02	2.849807e-01	5.750517e-01	3.313531e-04	
7.400000e+02	3.750000e+02	6.687983e-02	1.267849e-05	9.331075e-01	6.687983e-02	1.267849e-05	9.331075e-01	6.687983e-02	1.267849e-05	9.331075e-01	9.331075e-01	3.338026e-02	2.324151e-01	6.670545e-01	2.576275e-04	
7.400000e+02	3.900000e+02	5.885817e-02	1.525667e-05	9.411266e-01	5.885817e-02	1.525667e-05	9.411266e-01	5.885817e-02	1.525667e-05	9.411266e-01	9.411266e-01	1.912691e-02	1.772971e-01	7.443236e-01	3.789910e-04	
7.400000e+02	4.050000e+02	5.512375e-02	2.172521e-05	9.448545e-01	5.512375e-02	2.172521e-05	9.448545e-01	5.512375e-02	2.172521e-05	9.448545e-01	9.448545e-01	1.175888e-02	1.272410e-01	8.052091e-01	6.454724e-04	
7.400000e+02	4.200000e+02	5.603954e-02	2.929205e-05	9.439312e-01	5.603954e-02	2.929205e-05	9.439312e-01	5.603954e-02	2.929205e-05	9.439312e-01	9.439312e-01	2.891748e-03	8.534045e-02	8.546235e-01	1.075513e-03	
7.400000e+02	4.350000e+02	5.335991e-02	3.435955e-05	9.466057e-01	5.335991e-02	3.435955e-05	9.466057e-01	5.335991e-02	3.435955e-05	9.466057e-01	9.466057e-01	1.394376e-04	5.306389e-02	8.919786e-01	1.423773e-03	
7.400000e+02	4.500000e+02	6.102694e-02	1.962747e-05	9.389534e-01	6.102694e-02	1.962747e-05	9.389534e-01	6.102694e-02	1.962747e-05	9.389534e-01	9.389534e-01	0.000000e+00	2.839717e-02	9.096568e-01	8.994479e-04	
7.400000e+02	4.650000e+02	6.924772e-02	1.049650e-05	9.307418e-01	6.924772e-02	1.049650e-05	9.307418e-01	6.924772e-02	1.049650e-05	9.307418e-01	9.307418e-01	0.000000e+00	1.251330e-02	9.177165e-01	5.119401e-04	
7.400000e+02	4.800000e+02	7.575430e-02	7.906905e-06	9.242378e-01	7.575430e-02	7.906905e-06	9.242378e-01	7.575430e-02	7.906905e-06	9.242378e-01	9.242378e-01	0.000000e+00	3.648868e-03	9.201832e-01	4.057637e-04	
7.400000e+02	4.950000e+02	7.937974e-02	8.029503e-06	9.206122e-01	7.937974e-02	8.029503e-06	9.206122e-01	7.937974e-02	8.029503e-06	9.206122e-01	9.206122e-01	0.000000e+00	6.802855e-04	9.194838e-01	4.481430e-04	
7.400000e+02	5.100000e+02	8.181020e-02	8.619152e-06	9.181812e-01	8.181020e-02	8.619152e-06	9.181812e-01	8.181020e-02	8.619152e-06	9.181812e-01	9.181812e-01	0.000000e+00	5.566523e-04	9.170900e-01	5.344949e-04	
7.400000e+02	5.250000e+02	8.736436e-02	8.351841e-06	9.126273e-01	8.736436e-02	8.351841e-06	9.126273e-01	8.736436e-02	8.351841e-06	9.126273e-01	9.126273e-01	0.000000e+00	5.925674e-04	9.114736e-01	5.611426e-04	
7.400000e+02	5.400000e+02	9.341282e-02	6.948938e-06	9.065802e-01	9.341282e-02	6.948938e-06	9.065802e-01	9.341282e-02	6.948938e-06	9.065802e-01	9.065802e-01	0.000000e+00	6.319897e-04	9.054557e-01	4.925384e-04	
7.400000e+02	5.550000e+02	9.606829e-02	5.447614e-06	9.039263e-01	9.606829e-02	5.447614e-06	9.039263e-01	9.606829e-02	5.447614e-06	9.039263e-01	9.039263e-01	0.000000e+00	6.738776e-04	9.028581e-01	3.943306e-04	
7.400000e+02	5.700000e+02	9.610675e-02	4.606381e-06	9.038886e-01	9.610675e-02	4.606381e-06	9.038886e-01	9.610675e-02	4.606381e-06	9.038886e-01	9.038886e-01	0.000000e+00	7.176207e-04	9.028262e-01	3.448518e-04	
7.400000e+02	5.850000e+02	9.501833e-02	3.948043e-06	9.049777e-01	9.501833e-02	3.948043e-06	9.049777e-01	9.501833e-02	3.948043e-06	9.049777e-01	9.049777e-01	0.000000e+00	7.628557e-04	9.039033e-01	3.115169e-04	
7.400000e+02	6.000000e+02	9.494745e-02	2.937875e-06	9.050496e-01	9.494745e-02	2.937875e-06	9.050496e-01	9.494745e-02	2.937875e-06	9.050496e-01	9.050496e-01	0.000000e+00	8.119402e-04	9.039891e-01	2.485474e-04	
7.400000e+02	6.150000e+02	9.505474e-02	2.044233e-06	9.049432e-01	9.505474e-02	2.044233e-06	9.049432e-01	9.505474e-02	2.044233e-06	9.049432e-01	9.049432e-01	0.000000e+00	8.660259e-04	9.038913e-01	1.858738e-04	
7.400000e+02	6.300000e+02	9.205489e-02	1.781989e-06	9.079433e-01	9.205489e-02	1.781989e-06	9.079433e-01	9.205489e-02	1.781989e-06	9.079433e-01	9.079433e-01	0.000000e+00	9.240835e-04	9.068430e-01	1.762582e-04	
7.400000e+02	6.450000e+02	8.716493e-02	2.076502e-06	9.128330e-01	8.716493e-02	2.076502e-06	9.128330e-01	8.716493e-02	2.076502e-06	9.128330e-01	9.128330e-01	0.000000e+00	9.782989e-04	9.116317e-01	2.230135e-04	
7.400000e+02	6.600000e+02	8.439052e-02	1.948402e-06	9.156075e-01	8.439052e-02	1.948402e-06	9.156075e-01	8.439052e-02	1.948402e-06	9.156075e-01	9.156075e-01	0.000000e+00	1.035465e-03	9.143494e-01	2.226607e-04	
7.400000e+02	6.750000e+02	8.125502e-02	1.382734e-06	9.187436e-01	8.125502e-02	1.382734e-06	9.187436e-01	8.125502e-02	1.382734e-06	9.187436e-01	9.187436e-01	0.000000e+00	1.106864e-03	9.174719e-01	1.648808e-04	
7.400000e+02	6.900000e+02	7.217136e-02	2.104839e-06	9.278265e-01	7.217136e-02	2.104839e-06	9.278265e-01	7.217136e-02	2.104839e-06	9.278265e-01	9.278265e-01	0.000000e+00	1.174924e-03	9.263910e-01	2.606405e-04	
7.400000e+02	7.050000e+02	6.070546e-02	9.566906e-06	9.392850e-01	6.070546e-02	9.566906e-06	9.392850e-01	6.070546e-02	9.566906e-06	9.392850e-01	9.392850e-01	0.000000e+00	1.235771e-03	9.368069e-01	1.242298e-03	
7.400000e+02	7.200000e+02	4.588557e-02	5.194393e-05	9.540625e-01	4.588557e-02	5.194393e-05	9.540625e-01	4.588557e-02	5.194393e-05	9.540625e-01	9.540625e-01	0.000000e+00	1.261130e-03	9.457705e-01	7.030848e-03	
7.400000e+02	7.350000e+02	2.152154e-01	1.490916e-04	7.846355e-01	2.152154e-01	1.490916e-04	7.846355e-01	2.152154e-01	1.490916e-04	7.846355e-01	7.846355e-01	0.000000e+00	8.699895e-04	7.629648e-01	2.080079e-02	
7.400000e+02	7.500000e+02	6.379458e-01	1.971084e-04	3.618571e-01	6.379458e-01	1.971084e-04	3.618571e-01	6.379458e-01	1.971084e-04	3.618571e-01	3.618571e-01	0.000000e+00	1.606363e-03	3.322597e-01	2.799096e-02	
7.400000e+02	7.650000e+02	8.231286e-01	2.246095e-04	1.766468e-01	8.231286e-01	2.246095e-04	1.766468e-01	8.231286e-01	2.246095e-04	1.766468e-01	1.766468e-01	0.000000e+00	3.309030e-03	1.410298e-01	3.230800e-02	
7.400000e+02	7.800000e+02	8.670577e-01	2.678297e-04	1.326744e-01	8.670577e-01	2.678297e-04	1.326744e-01	8.670577e-01	2.678297e-04	1.326744e-01	1.326744e-01	0.000000e+00	4.521818e-03	8.883118e-02	3.932143e-02	
7.400000e+02	7.950000e+02	8.775826e-01	2.946932e-04	1.221227e-01	8.775826e-01	2.946932e-04	1.221227e-01	8.775826e-01	2.946932e-04	1.221227e-01	1.221227e-01	0.000000e+00	4.291510e-03	7.293023e-02	4.490096e-02	
7.400000e+02	8.100000e+02	8.949853e-01	2.732756e-04	1.047414e-01	8.949853e-01	2.732756e-04	1.047414e-01	8.949853e-01	2.732756e-04	1.047414e-01	1.047414e-01	0.000000e+00	2.775233e-03	5.895316e-02	4.301300e-02	
7.400000e+02	8.250000e+02	9.177953e-01	2.235010e-04	8.198118e-02	9.177953e-01	2.235010e-04	8.198118e-02	9.177953e-01	2.235010e-04	8.198118e-02	8.198118e-02	0.000000e+00	1.450586e-03	4.422295e-02	3.630764e-02	
7.400000e+02	8.400000e+02	9.353340e-01	1.785111e-04	6.448746e-02	9.353340e-01	1.785111e-04	6.448746e-02	9.353340e-01	1.785111e-04	6.448746e-02	6.448746e-02	0.000000e+00	1.037517e-03	3.294226e-02	3.050769e-02	
7.400000e+02	8.550000e+02	9.460401e-01	1.491314e-04	5.381073e-02	9.460401e-01	1.491314e-04	5.381073e-02	9.460401e-01	1.491314e-04	5.381073e-02	5.381073e-02	0.000000e+00	1.331993e-03	2.563465e-02	2.684409e-02	
7.400000e+02	8.700000e+02	9.515515e-01	1.329925e-04	4.831553e-02	9.515515e-01	1.329925e-04	4.831553e-02	9.515515e-01	1.329925e-04	4.831553e-02	4.831553e-02	0.000000e+00	2.058852e-03	2.117381e-02	2.508287e-02	
7.400000e+02	8.850000e+02	9.532669e-01	1.265475e-04	4.660654e-02	9.532669e-01	1.265475e-04	4.660654e-02	9.532669e-01	1.265475e-04	4.660654e-02	4.660654e-02	0.000000e+00	3.067563e-03	1.858309e-02	2.495589e-02	
7.400000e+02	9.000000e+02	9.517934e-01	1.273135e-04	4.807926e-02	9.517934e-01	1.273135e-04	4.807926e-02	9.517934e-01	1.273135e-04	4.807926e-02	4.807926e-02	0.000000e+00	4.293994e-03	1.725688e-02	2.652838e-02	
7.400000e+02	9.150000e+02	9.480686e-01	1.339167e-04	5.179752e-02	9.480686e-01	1.339167e-04	5.179752e-02	9.480686e-01	1.339167e-04	5.179752e-02	5.179752e-02	0.000000e+00	5.603253e-03	1.678365e-02	2.941062e-02	
7.400000e+02	9.300000e+02	9.427405e-01	1.448552e-04	5.711463e-02	9.427405e-01	1.448552e-04	5.711463e-02	9.427405e-01	1.448552e-04	5.711463e-02	5.711463e-02	0.000000e+00	6.880501e-03	1.688378e-02	3.335034e-02	
7.400000e+02	9.450000e+02	9.368096e-01	1.579642e-04	6.303242e-02	9.368096e-01	1.579642e-04	6.303242e-02	9.368096e-01	1.579642e-04	6.303242e-02	6.303242e-02	0.000000e+00	7.875934e-03	1.724155e-02	3.791494e-02	
7.400000e+02	9.600000e+02	9.320974e-01	1.685006e-04	6.773411e-02	9.320974e-01	1.685006e-04	6.773411e-02	9.320974e-01	1.685006e-04	6.773411e-02	6.773411e-02	0.000000e+00	8.263294e-03	1.743357e-02	4.203725e-02	
7.400000e+02	9.750000e+02	9.305771e-01	1.717435e-04	6.925115e-02	9.305771e-01	1.717435e-04	6.925115e-02	9.305771e-01	1.717435e-04	6.925115e-02	6.925115e-02	0.000000e+00	7.794023e-03	1.704392e-02	4.441320e-02	
7.400000e+02	9.900000e+02	9.329555e-01	1.664249e-04	6.687809e-02	9.329555e-01	1.664249e-04	6.687809e-02	9.329555e-01	1.664249e-04	6.687809e-02	6.687809e-02	0.000000e+00	6.527563e-03	1.589332e-02	4.445721e-02	
7.400000e+02	1.005000e+03	9.384649e-01	1.540266e-04	6.138107e-02	9.384649e-01	1.540266e-04	6.138107e-02	9.384649e-01	1.540266e-04	6.138107e-02	6.138107e-02	0.000000e+00	4.868364e-03	1.416980e-02	4.234290e-02	
7.400000e+02	1.020000e+03	9.454380e-01	1.380310e-04	5.442394e-02	9.454380e-01	1.380310e-04	5.442394e-02	9.454380e-01	1.380310e-04	5.442394e-02	5.442394e-02	0.000000e+00	3.286948e-03	1.219945e-02	3.893755e-02	
7.400000e+02	1.035000e+03	9.522704e-01	1.215506e-04	4.760801e-02	9.522704e-01	1.215506e-04	4.760801e-02	9.522704e-01	1.215506e-04	4.760801e-02	4.760801e-02	0.000000e+00	2.082966e-03	1.036192e-02	3.516313e-02	
7.400000e+02	1.050000e+03	9.581740e-01	1.060328e-04	4.171994e-02	9.581740e-01	1.060328e-04	4.171994e-02	9.581740e-01	1.060328e-04	4.171994e-02	4.171994e-02	0.000000e+00	1.340943e-03	8.778498e-03	3.160050e-02	
7.400000e+02	1.065000e+03	9.627147e-01	9.355169e-05	3.719171e-02	9.627147e-01	9.355169e-05	3.719171e-02	9.627147e-01	9.355169e-05	3.719171e-02	3.719171e-02	0.000000e+00	1.029477e-03	7.502330e-03	2.865991e-02	
7.400000e+02	1.080000e+03	9.659626e-01	8.402308e-05	3.395341e-02	9.659626e-01	8.402308e-05	3.395341e-02	9.659626e-01	8.402308e-05	3.395341e-02	3.395341e-02	0.000000e+00	1.077967e-03	6.482672e-03	2.639277e-02	
