# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.82 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	CIE_x,R()	CIE_y,R()	CIE_Y,R()	CIE_x,T()	CIE_y,T()	CIE_Y,T()	CRI transmitted()	SEIR()	SIA()	Rref()	Tref()	Glass.isc(mA/cm^2)	Glass.opteff(%)	ITO.isc(mA/cm^2)	ITO.opteff(%)	B7.isc(mA/cm^2)	B7.opteff(%)	Ag.isc(mA/cm^2)	Ag.opteff(%)	isc_R(mA/cm^2)	isc_T(mA/cm^2)	
1.420000e+03	3.608348e-01	3.815629e-01	9.196796e-02	2.239722e-01	1.670813e-01	7.383387e-08	4.779260e+01	9.196796e-02	6.302843e-01	9.339131e-02	6.425034e-08	1.562506e-01	2.265059e-01	6.344905e-01	9.197778e-01	2.265901e+01	3.284722e+01	7.525156e-01	1.090871e+00	2.260428e+01	3.533086e-03	
1.430000e+03	3.608342e-01	3.815640e-01	9.196750e-02	2.253638e-01	1.669686e-01	6.955272e-08	4.482772e+01	9.196750e-02	6.306758e-01	9.340233e-02	6.018811e-08	1.562506e-01	2.265059e-01	6.337663e-01	9.187280e-01	2.267877e+01	3.287588e+01	7.546905e-01	1.094024e+00	2.258305e+01	3.543513e-03	
1.440000e+03	3.608316e-01	3.815627e-01	9.196715e-02	2.268943e-01	1.668728e-01	6.554428e-08	4.151347e+01	9.196715e-02	6.310916e-01	9.341488e-02	5.638264e-08	1.562507e-01	2.265060e-01	6.334196e-01	9.182253e-01	2.269913e+01	3.290539e+01	7.575761e-01	1.098207e+00	2.256014e+01	3.556079e-03	
1.450000e+03	3.608277e-01	3.815594e-01	9.196693e-02	2.285896e-01	1.667914e-01	6.179159e-08	1.217954e+01	9.196693e-02	6.315293e-01	9.342659e-02	5.281777e-08	1.562507e-01	2.265061e-01	6.334971e-01	9.183376e-01	2.272006e+01	3.293572e+01	7.609755e-01	1.103134e+00	2.253572e+01	3.569485e-03	
1.460000e+03	3.608232e-01	3.815554e-01	9.196684e-02	2.304643e-01	1.667230e-01	5.827823e-08	1.436690e+01	9.196684e-02	6.319966e-01	9.343551e-02	4.947831e-08	1.562508e-01	2.265061e-01	6.340526e-01	9.191430e-01	2.274195e+01	3.296746e+01	7.647900e-01	1.108664e+00	2.250945e+01	3.583384e-03	
1.470000e+03	3.608191e-01	3.815519e-01	9.196685e-02	2.325089e-01	1.666648e-01	5.498591e-08	3.092904e+01	9.196685e-02	6.324851e-01	9.344045e-02	4.635005e-08	1.562507e-01	2.265061e-01	6.351434e-01	9.207242e-01	2.276441e+01	3.300001e+01	7.688686e-01	1.114577e+00	2.248181e+01	3.597398e-03	
1.480000e+03	3.608161e-01	3.815501e-01	9.196694e-02	2.346816e-01	1.666097e-01	5.189340e-08	3.685175e+01	9.196694e-02	6.329469e-01	9.344102e-02	4.341964e-08	1.562507e-01	2.265061e-01	6.367749e-01	9.230893e-01	2.278522e+01	3.303018e+01	7.728400e-01	1.120334e+00	2.245538e+01	3.609953e-03	
1.490000e+03	3.608149e-01	3.815503e-01	9.196708e-02	2.369146e-01	1.665462e-01	4.897812e-08	3.040796e+01	9.196708e-02	6.333077e-01	9.343767e-02	4.067457e-08	1.562507e-01	2.265060e-01	6.388507e-01	9.260984e-01	2.280105e+01	3.305313e+01	7.761950e-01	1.125197e+00	2.243411e+01	3.618691e-03	
1.500000e+03	3.608156e-01	3.815524e-01	9.196727e-02	2.391402e-01	1.664624e-01	4.622021e-08	2.396314e+01	9.196727e-02	6.335122e-01	9.343145e-02	3.810310e-08	1.562507e-01	2.265060e-01	6.411883e-01	9.294872e-01	2.280951e+01	3.306540e+01	7.785431e-01	1.128601e+00	2.242096e+01	3.622057e-03	
1.510000e+03	3.608177e-01	3.815559e-01	9.196746e-02	2.413263e-01	1.663521e-01	4.360695e-08	1.760077e+01	9.196746e-02	6.335608e-01	9.342380e-02	3.569423e-08	1.562506e-01	2.265059e-01	6.435788e-01	9.329525e-01	2.281084e+01	3.306732e+01	7.797454e-01	1.130344e+00	2.241604e+01	3.620096e-03	
1.520000e+03	3.608205e-01	3.815596e-01	9.196760e-02	2.434950e-01	1.662192e-01	4.113407e-08	1.126165e+01	9.196760e-02	6.335074e-01	9.341623e-02	3.343766e-08	1.562507e-01	2.265060e-01	6.458289e-01	9.362144e-01	2.280781e+01	3.306293e+01	7.798306e-01	1.130467e+00	2.241674e+01	3.613824e-03	
1.530000e+03	3.608229e-01	3.815627e-01	9.196764e-02	2.457094e-01	1.660783e-01	3.880292e-08	4.912963e+00	9.196764e-02	6.334265e-01	9.341004e-02	3.132375e-08	1.562507e-01	2.265060e-01	6.477725e-01	9.390318e-01	2.280419e+01	3.305768e+01	7.788798e-01	1.129089e+00	2.241938e+01	3.604341e-03	
1.540000e+03	3.608243e-01	3.815644e-01	9.196755e-02	2.480343e-01	1.659518e-01	3.661565e-08	1.957341e-01	9.196755e-02	6.333774e-01	9.340615e-02	2.934346e-08	1.562507e-01	2.265060e-01	6.492779e-01	9.412140e-01	2.280294e+01	3.305587e+01	7.770094e-01	1.126378e+00	2.242100e+01	3.592630e-03	
1.550000e+03	3.608242e-01	3.815642e-01	9.196734e-02	2.504990e-01	1.658650e-01	3.457143e-08	3.205244e-04	9.196734e-02	6.333843e-01	9.340495e-02	2.748834e-08	1.562507e-01	2.265061e-01	6.502608e-01	9.426389e-01	2.280522e+01	3.305918e+01	7.743852e-01	1.122574e+00	2.242038e+01	3.579623e-03	
1.560000e+03	3.608228e-01	3.815625e-01	9.196704e-02	2.530880e-01	1.658417e-01	3.266530e-08	4.812348e-07	9.196704e-02	6.334377e-01	9.340631e-02	2.575047e-08	1.562507e-01	2.265061e-01	6.506852e-01	9.432541e-01	2.281047e+01	3.306678e+01	7.711934e-01	1.117947e+00	2.241791e+01	3.566079e-03	
1.570000e+03	3.608207e-01	3.815596e-01	9.196673e-02	2.557654e-01	1.658979e-01	3.088907e-08	8.348404e-10	9.196673e-02	6.335151e-01	9.340970e-02	2.412245e-08	1.562507e-01	2.265060e-01	6.505492e-01	9.430569e-01	2.281745e+01	3.307691e+01	7.676290e-01	1.112780e+00	2.241464e+01	3.552604e-03	
1.580000e+03	3.608184e-01	3.815565e-01	9.196647e-02	2.585165e-01	1.660378e-01	2.923324e-08	1.739719e-12	9.196647e-02	6.336097e-01	9.341426e-02	2.259735e-08	1.562507e-01	2.265060e-01	6.498830e-01	9.420912e-01	2.282569e+01	3.308885e+01	7.639538e-01	1.107452e+00	2.241076e+01	3.540133e-03	
1.590000e+03	3.608167e-01	3.815540e-01	9.196631e-02	2.613742e-01	1.662544e-01	2.768890e-08	3.996803e-15	9.196631e-02	6.337409e-01	9.341907e-02	2.116866e-08	1.562507e-01	2.265060e-01	6.487711e-01	9.404794e-01	2.283589e+01	3.310364e+01	7.605102e-01	1.102460e+00	2.240512e+01	3.530072e-03	
1.600000e+03	3.608158e-01	3.815527e-01	9.196626e-02	2.644139e-01	1.665353e-01	2.624878e-08	0.000000e+00	9.196626e-02	6.339368e-01	9.342325e-02	1.983030e-08	1.562507e-01	2.265060e-01	6.473550e-01	9.384265e-01	2.284921e+01	3.312295e+01	7.575735e-01	1.098203e+00	2.239616e+01	3.523375e-03	
1.610000e+03	3.608158e-01	3.815530e-01	9.196630e-02	2.677286e-01	1.668701e-01	2.490724e-08	0.000000e+00	9.196630e-02	6.342078e-01	9.342616e-02	1.857656e-08	1.562507e-01	2.265060e-01	6.457854e-01	9.361512e-01	2.286606e+01	3.314738e+01	7.551765e-01	1.094728e+00	2.238328e+01	3.519475e-03	
1.620000e+03	3.608163e-01	3.815546e-01	9.196639e-02	2.713973e-01	1.672522e-01	2.365909e-08	0.000000e+00	9.196639e-02	6.345401e-01	9.342744e-02	1.740209e-08	1.562507e-01	2.265060e-01	6.441663e-01	9.338042e-01	2.288582e+01	3.317601e+01	7.531552e-01	1.091798e+00	2.236717e+01	3.516631e-03	
1.630000e+03	3.608172e-01	3.815572e-01	9.196648e-02	2.754557e-01	1.676756e-01	2.249777e-08	0.000000e+00	9.196648e-02	6.349098e-01	9.342707e-02	1.630189e-08	1.562507e-01	2.265060e-01	6.425561e-01	9.314699e-01	2.290734e+01	3.320721e+01	7.513949e-01	1.089246e+00	2.234902e+01	3.513588e-03	
1.640000e+03	3.608178e-01	3.815600e-01	9.196655e-02	2.798724e-01	1.681285e-01	2.141375e-08	0.000000e+00	9.196655e-02	6.352937e-01	9.342531e-02	1.527126e-08	1.562507e-01	2.265060e-01	6.410131e-01	9.292332e-01	2.292938e+01	3.323916e+01	7.499733e-01	1.087185e+00	2.232995e+01	3.510571e-03	
1.650000e+03	3.608182e-01	3.815622e-01	9.196658e-02	2.845408e-01	1.685889e-01	2.039421e-08	0.000000e+00	9.196658e-02	6.356598e-01	9.342265e-02	1.430579e-08	1.562507e-01	2.265060e-01	6.396174e-01	9.272099e-01	2.295017e+01	3.326930e+01	7.490328e-01	1.085822e+00	2.231150e+01	3.508467e-03	
1.660000e+03	3.608180e-01	3.815634e-01	9.196657e-02	2.893029e-01	1.690259e-01	1.942482e-08	0.000000e+00	9.196657e-02	6.359578e-01	9.341966e-02	1.340136e-08	1.562507e-01	2.265060e-01	6.384388e-01	9.255014e-01	2.296711e+01	3.329386e+01	7.485722e-01	1.085154e+00	2.229620e+01	3.507384e-03	
1.670000e+03	3.608175e-01	3.815633e-01	9.196655e-02	2.940080e-01	1.694082e-01	1.849349e-08	0.000000e+00	9.196655e-02	6.361353e-01	9.341689e-02	1.255411e-08	1.562507e-01	2.265060e-01	6.374947e-01	9.241328e-01	2.297770e+01	3.330920e+01	7.484121e-01	1.084922e+00	2.228671e+01	3.506333e-03	
1.680000e+03	3.608167e-01	3.815621e-01	9.196650e-02	2.985816e-01	1.697165e-01	1.759403e-08	0.000000e+00	9.196650e-02	6.361747e-01	9.341480e-02	1.176042e-08	1.562507e-01	2.265060e-01	6.367445e-01	9.230452e-01	2.298121e+01	3.331429e+01	7.483564e-01	1.084841e+00	2.228401e+01	3.504279e-03	
1.690000e+03	3.608156e-01	3.815603e-01	9.196643e-02	3.030603e-01	1.699515e-01	1.672736e-08	0.000000e+00	9.196643e-02	6.361150e-01	9.341368e-02	1.101691e-08	1.562507e-01	2.265060e-01	6.361283e-01	9.221520e-01	2.297967e+01	3.331207e+01	7.483718e-01	1.084864e+00	2.228615e+01	3.501333e-03	
1.700000e+03	3.608145e-01	3.815585e-01	9.196630e-02	3.075644e-01	1.701347e-01	1.589919e-08	0.000000e+00	9.196630e-02	6.360341e-01	9.341360e-02	1.032040e-08	1.562507e-01	2.265060e-01	6.356197e-01	9.214147e-01	2.297690e+01	3.330805e+01	7.485985e-01	1.085192e+00	2.228921e+01	3.498765e-03	
1.710000e+03	3.608133e-01	3.815572e-01	9.196613e-02	3.122243e-01	1.703023e-01	1.511615e-08	0.000000e+00	9.196613e-02	6.360014e-01	9.341444e-02	9.667926e-09	1.562507e-01	2.265060e-01	6.352418e-01	9.208669e-01	2.297625e+01	3.330711e+01	7.491719e-01	1.086024e+00	2.228966e+01	3.497740e-03	
1.720000e+03	3.608123e-01	3.815568e-01	9.196594e-02	3.171059e-01	1.704995e-01	1.438267e-08	0.000000e+00	9.196594e-02	6.360403e-01	9.341595e-02	9.056696e-09	1.562507e-01	2.265060e-01	6.350325e-01	9.205635e-01	2.297888e+01	3.331092e+01	7.500491e-01	1.087295e+00	2.228637e+01	3.498129e-03	
1.730000e+03	3.608118e-01	3.815572e-01	9.196575e-02	3.221789e-01	1.707763e-01	1.370000e-08	0.000000e+00	9.196575e-02	6.361282e-01	9.341778e-02	8.484107e-09	1.562507e-01	2.265060e-01	6.349995e-01	9.205157e-01	2.298377e+01	3.331802e+01	7.510494e-01	1.088745e+00	2.228050e+01	3.498787e-03	
1.740000e+03	3.608118e-01	3.815584e-01	9.196562e-02	3.273505e-01	1.711803e-01	1.306691e-08	0.000000e+00	9.196562e-02	6.362317e-01	9.341957e-02	7.947718e-09	1.562507e-01	2.265060e-01	6.351247e-01	9.206972e-01	2.298937e+01	3.332613e+01	7.520737e-01	1.090230e+00	2.227375e+01	3.499010e-03	
1.750000e+03	3.608124e-01	3.815598e-01	9.196558e-02	3.325482e-01	1.717455e-01	1.248113e-08	0.000000e+00	9.196558e-02	6.363440e-01	9.342103e-02	7.445242e-09	1.562507e-01	2.265060e-01	6.354097e-01	9.211103e-01	2.299528e+01	3.333469e+01	7.532349e-01	1.091914e+00	2.226640e+01	3.499482e-03	
1.760000e+03	3.608133e-01	3.815610e-01	9.196564e-02	3.377961e-01	1.724830e-01	1.194057e-08	0.000000e+00	9.196564e-02	6.364953e-01	9.342192e-02	6.974535e-09	1.562507e-01	2.265060e-01	6.358993e-01	9.218200e-01	2.300283e+01	3.334564e+01	7.547482e-01	1.094107e+00	2.225684e+01	3.501681e-03	
1.770000e+03	3.608143e-01	3.815618e-01	9.196577e-02	3.432275e-01	1.733815e-01	1.144383e-08	0.000000e+00	9.196577e-02	6.367334e-01	9.342218e-02	6.533588e-09	1.562507e-01	2.265060e-01	6.366564e-01	9.229176e-01	2.301429e+01	3.336225e+01	7.567268e-01	1.096975e+00	2.224265e+01	3.506631e-03	
1.780000e+03	3.608151e-01	3.815620e-01	9.196592e-02	3.490289e-01	1.744174e-01	1.098981e-08	0.000000e+00	9.196592e-02	6.370938e-01	9.342182e-02	6.120521e-09	1.562507e-01	2.265060e-01	6.377253e-01	9.244671e-01	2.303141e+01	3.338707e+01	7.590873e-01	1.100397e+00	2.222209e+01	3.514199e-03	
1.790000e+03	3.608152e-01	3.815617e-01	9.196605e-02	3.553565e-01	1.755633e-01	1.057666e-08	0.000000e+00	9.196605e-02	6.375753e-01	9.342099e-02	5.733570e-09	1.562507e-01	2.265060e-01	6.391141e-01	9.264803e-01	2.305428e+01	3.342022e+01	7.615529e-01	1.103972e+00	2.219536e+01	3.523014e-03	
1.800000e+03	3.608148e-01	3.815609e-01	9.196611e-02	3.622668e-01	1.767874e-01	1.020044e-08	0.000000e+00	9.196611e-02	6.381303e-01	9.341990e-02	5.371083e-09	1.562507e-01	2.265060e-01	6.407749e-01	9.288878e-01	2.308079e+01	3.345866e+01	7.636753e-01	1.107048e+00	2.216505e+01	3.530590e-03	
1.810000e+03	3.608137e-01	3.815601e-01	9.196608e-02	3.696795e-01	1.780481e-01	9.854071e-09	0.000000e+00	9.196608e-02	6.386768e-01	9.341875e-02	5.031514e-09	1.562507e-01	2.265060e-01	6.425780e-01	9.315017e-01	2.310725e+01	3.349701e+01	7.649526e-01	1.108900e+00	2.213551e+01	3.534122e-03	
1.820000e+03	3.608124e-01	3.815594e-01	9.196598e-02	3.773841e-01	1.792898e-01	9.527463e-09	0.000000e+00	9.196598e-02	6.391310e-01	9.341777e-02	4.713413e-09	1.562507e-01	2.265060e-01	6.443312e-01	9.340432e-01	2.312979e+01	3.352968e+01	7.650812e-01	1.109086e+00	2.211109e+01	3.532048e-03	
1.830000e+03	3.608112e-01	3.815591e-01	9.196582e-02	3.851008e-01	1.804476e-01	9.209311e-09	0.000000e+00	9.196582e-02	6.394380e-01	9.341709e-02	4.415423e-09	1.562507e-01	2.265060e-01	6.458530e-01	9.362492e-01	2.314572e+01	3.355278e+01	7.641239e-01	1.107699e+00	2.209460e+01	3.525027e-03	
1.840000e+03	3.608103e-01	3.815592e-01	9.196565e-02	3.925824e-01	1.814621e-01	8.890323e-09	0.000000e+00	9.196565e-02	6.395796e-01	9.341681e-02	4.136272e-09	1.562507e-01	2.265060e-01	6.470333e-01	9.379603e-01	2.315405e+01	3.356485e+01	7.623847e-01	1.105177e+00	2.208684e+01	3.515071e-03	
1.850000e+03	3.608097e-01	3.815597e-01	9.196548e-02	3.997166e-01	1.822967e-01	8.566346e-09	0.000000e+00	9.196548e-02	6.395682e-01	9.341692e-02	3.874768e-09	1.562507e-01	2.265060e-01	6.478239e-01	9.391063e-01	2.315523e+01	3.356656e+01	7.601282e-01	1.101906e+00	2.208714e+01	3.503766e-03	
1.860000e+03	3.608095e-01	3.815604e-01	9.196532e-02	4.065660e-01	1.829467e-01	8.239359e-09	0.000000e+00	9.196532e-02	6.394389e-01	9.341735e-02	3.629797e-09	1.562507e-01	2.265060e-01	6.481900e-01	9.396370e-01	2.315101e+01	3.356045e+01	7.574648e-01	1.098045e+00	2.209366e+01	3.491549e-03	
1.870000e+03	3.608094e-01	3.815613e-01	9.196518e-02	4.133214e-01	1.834384e-01	7.915701e-09	0.000000e+00	9.196518e-02	6.392483e-01	9.341799e-02	3.400313e-09	1.562507e-01	2.265060e-01	6.480994e-01	9.395056e-01	2.314421e+01	3.355059e+01	7.545065e-01	1.093757e+00	2.210353e+01	3.478728e-03	
1.880000e+03	3.608092e-01	3.815622e-01	9.196507e-02	4.201950e-01	1.838206e-01	7.602883e-09	0.000000e+00	9.196507e-02	6.390658e-01	9.341871e-02	3.185337e-09	1.562507e-01	2.265060e-01	6.475684e-01	9.387359e-01	2.313813e+01	3.354177e+01	7.515504e-01	1.089472e+00	2.211311e+01	3.466700e-03	
1.890000e+03	3.608089e-01	3.815627e-01	9.196499e-02	4.273119e-01	1.841604e-01	7.307028e-09	0.000000e+00	9.196499e-02	6.389495e-01	9.341936e-02	2.983953e-09	1.562507e-01	2.265060e-01	6.467019e-01	9.374798e-01	2.313537e+01	3.353777e+01	7.489996e-01	1.085774e+00	2.211930e+01	3.457512e-03	
1.900000e+03	3.608087e-01	3.815629e-01	9.196497e-02	4.346525e-01	1.845439e-01	7.031931e-09	0.000000e+00	9.196497e-02	6.389178e-01	9.341985e-02	2.795300e-09	1.562507e-01	2.265060e-01	6.456573e-01	9.359655e-01	2.313659e+01	3.353954e+01	7.470766e-01	1.082986e+00	2.212105e+01	3.452128e-03	
1.910000e+03	3.608086e-01	3.815627e-01	9.196502e-02	4.420732e-01	1.850732e-01	6.779472e-09	0.000000e+00	9.196502e-02	6.389457e-01	9.342010e-02	2.618575e-09	1.562507e-01	2.265060e-01	6.445591e-01	9.343736e-01	2.314050e+01	3.354521e+01	7.456813e-01	1.080964e+00	2.211964e+01	3.449539e-03	
1.920000e+03	3.608088e-01	3.815621e-01	9.196514e-02	4.494060e-01	1.858478e-01	6.550543e-09	0.000000e+00	9.196514e-02	6.389981e-01	9.342011e-02	2.453023e-09	1.562507e-01	2.265060e-01	6.434522e-01	9.327690e-01	2.314548e+01	3.355243e+01	7.445742e-01	1.079359e+00	2.211687e+01	3.447946e-03	
1.930000e+03	3.608093e-01	3.815613e-01	9.196532e-02	4.565851e-01	1.869334e-01	6.345787e-09	0.000000e+00	9.196532e-02	6.390754e-01	9.341990e-02	2.297938e-09	1.562507e-01	2.265060e-01	6.423372e-01	9.311526e-01	2.315162e+01	3.356134e+01	7.436779e-01	1.078059e+00	2.211274e+01	3.446727e-03	
1.940000e+03	3.608099e-01	3.815605e-01	9.196550e-02	4.637118e-01	1.883381e-01	6.165774e-09	0.000000e+00	9.196550e-02	6.392268e-01	9.341953e-02	2.152658e-09	1.562507e-01	2.265060e-01	6.412371e-01	9.295579e-01	2.316126e+01	3.357531e+01	7.431612e-01	1.077310e+00	2.210472e+01	3.447056e-03	
1.950000e+03	3.608106e-01	3.815600e-01	9.196565e-02	4.710035e-01	1.900156e-01	6.010580e-09	0.000000e+00	9.196565e-02	6.395185e-01	9.341909e-02	2.016562e-09	1.562507e-01	2.265060e-01	6.402210e-01	9.280849e-01	2.317749e+01	3.359884e+01	7.432349e-01	1.077417e+00	2.208943e+01	3.450554e-03	
1.960000e+03	3.608110e-01	3.815599e-01	9.196572e-02	4.786681e-01	1.918853e-01	5.878955e-09	0.000000e+00	9.196572e-02	6.399823e-01	9.341867e-02	1.889071e-09	1.562507e-01	2.265060e-01	6.393712e-01	9.268530e-01	2.320181e+01	3.363408e+01	7.438948e-01	1.078374e+00	2.206529e+01	3.457463e-03	
1.970000e+03	3.608109e-01	3.815603e-01	9.196569e-02	4.867868e-01	1.938518e-01	5.767364e-09	0.000000e+00	9.196569e-02	6.405840e-01	9.341833e-02	1.769641e-09	1.562507e-01	2.265060e-01	6.387332e-01	9.259281e-01	2.323261e+01	3.367873e+01	7.448347e-01	1.079736e+00	2.203418e+01	3.465915e-03	
1.980000e+03	3.608103e-01	3.815609e-01	9.196554e-02	4.952629e-01	1.958145e-01	5.669393e-09	0.000000e+00	9.196554e-02	6.412262e-01	9.341812e-02	1.657760e-09	1.562507e-01	2.265060e-01	6.382841e-01	9.252771e-01	2.326534e+01	3.372619e+01	7.455693e-01	1.080801e+00	2.200116e+01	3.472697e-03	
1.990000e+03	3.608093e-01	3.815617e-01	9.196532e-02	5.038500e-01	1.976712e-01	5.576068e-09	0.000000e+00	9.196532e-02	6.417853e-01	9.341807e-02	1.552953e-09	1.562507e-01	2.265060e-01	6.379378e-01	9.247752e-01	2.329417e+01	3.376798e+01	7.456814e-01	1.080964e+00	2.197256e+01	3.474925e-03	
2.000000e+03	3.608081e-01	3.815625e-01	9.196506e-02	5.122437e-01	1.993266e-01	5.477530e-09	0.000000e+00	9.196506e-02	6.421611e-01	9.341816e-02	1.454772e-09	1.562507e-01	2.265060e-01	6.375912e-01	9.242727e-01	2.331428e+01	3.379713e+01	7.450440e-01	1.080040e+00	2.195344e+01	3.471565e-03	

