# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\PoSiT.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Aug 22 10:14:27 2020

# CPU time elapsed: 1.14 s
#
# x(nm)	xrel()	White absorption rate.s(m^-3*s^-1)	White absorption rate.p(m^-3*s^-1)	Energy flux.s(W*m^-2*nm^-1)	Energy flux.p(W*m^-2*nm^-1)	Phase shift l.s(rad)	Phase shift r.s(rad)	Phase shift l.p(rad)	Phase shift r.p(rad)	
3.150000e+02	1.315000e+00	9.014647e-04	9.014647e-04	3.259138e-01	3.259138e-01	2.678204e+00	2.368458e+00	2.678204e+00	2.368458e+00	
3.200000e+02	1.320000e+00	8.846397e-04	8.846397e-04	3.189329e-01	3.189329e-01	2.820717e+00	2.251120e+00	2.820717e+00	2.251120e+00	
3.250000e+02	1.325000e+00	8.678279e-04	8.678279e-04	3.120833e-01	3.120833e-01	2.962846e+00	2.135504e+00	2.962846e+00	2.135504e+00	
3.300000e+02	1.330000e+00	8.508609e-04	8.508609e-04	3.053656e-01	3.053656e-01	3.104650e+00	2.019896e+00	3.104650e+00	2.019896e+00	
3.350000e+02	1.335000e+00	8.336155e-04	8.336155e-04	2.987815e-01	2.987815e-01	-3.036970e+00	1.902676e+00	-3.036970e+00	1.902676e+00	
3.400000e+02	1.340000e+00	8.160235e-04	8.160235e-04	2.923335e-01	2.923335e-01	-2.895535e+00	1.782308e+00	-2.895535e+00	1.782308e+00	
3.450000e+02	1.345000e+00	7.980759e-04	7.980759e-04	2.860245e-01	2.860245e-01	-2.754105e+00	1.657357e+00	-2.754105e+00	1.657357e+00	
3.500000e+02	1.350000e+00	7.798235e-04	7.798235e-04	2.798570e-01	2.798570e-01	-2.612549e+00	1.526542e+00	-2.612549e+00	1.526542e+00	
3.550000e+02	1.355000e+00	7.613718e-04	7.613718e-04	2.738331e-01	2.738331e-01	-2.470742e+00	1.388824e+00	-2.470742e+00	1.388824e+00	
3.600000e+02	1.360000e+00	7.428722e-04	7.428722e-04	2.679538e-01	2.679538e-01	-2.328571e+00	1.243557e+00	-2.328571e+00	1.243557e+00	
3.650000e+02	1.365000e+00	7.245083e-04	7.245083e-04	2.622188e-01	2.622188e-01	-2.185947e+00	1.090665e+00	-2.185947e+00	1.090665e+00	
3.700000e+02	1.370000e+00	7.064812e-04	7.064812e-04	2.566262e-01	2.566262e-01	-2.042816e+00	9.308150e-01	-2.042816e+00	9.308150e-01	
3.750000e+02	1.375000e+00	6.889921e-04	6.889921e-04	2.511726e-01	2.511726e-01	-1.899162e+00	7.655064e-01	-1.899162e+00	7.655064e-01	
3.800000e+02	1.380000e+00	6.722253e-04	6.722253e-04	2.458531e-01	2.458531e-01	-1.755012e+00	5.969793e-01	-1.755012e+00	5.969793e-01	
3.850000e+02	1.385000e+00	6.563331e-04	6.563331e-04	2.406613e-01	2.406613e-01	-1.610438e+00	4.279163e-01	-1.610438e+00	4.279163e-01	
3.900000e+02	1.390000e+00	6.414224e-04	6.414224e-04	2.355901e-01	2.355901e-01	-1.465551e+00	2.609954e-01	-1.465551e+00	2.609954e-01	
3.950000e+02	1.395000e+00	6.275455e-04	6.275455e-04	2.306313e-01	2.306313e-01	-1.320497e+00	9.844577e-02	-1.320497e+00	9.844577e-02	
4.000000e+02	1.400000e+00	6.146957e-04	6.146957e-04	2.257770e-01	2.257770e-01	-1.175442e+00	-5.824397e-02	-1.175442e+00	-5.824397e-02	
4.050000e+02	1.405000e+00	6.028068e-04	6.028068e-04	2.210193e-01	2.210193e-01	-1.030558e+00	-2.084050e-01	-1.030558e+00	-2.084050e-01	
4.100000e+02	1.410000e+00	5.917584e-04	5.917584e-04	2.163511e-01	2.163511e-01	-8.860109e-01	-3.520938e-01	-8.860109e-01	-3.520938e-01	
4.150000e+02	1.415000e+00	5.813850e-04	5.813850e-04	2.117664e-01	2.117664e-01	-7.419437e-01	-4.899113e-01	-7.419437e-01	-4.899113e-01	
4.200000e+02	1.420000e+00	5.714888e-04	5.714888e-04	2.072608e-01	2.072608e-01	-5.984625e-01	-6.228135e-01	-5.984625e-01	-6.228135e-01	
4.250000e+02	1.425000e+00	5.618555e-04	5.618555e-04	2.028312e-01	2.028312e-01	-4.556279e-01	-7.519546e-01	-4.556279e-01	-7.519546e-01	
4.300000e+02	1.430000e+00	5.522713e-04	5.522713e-04	1.984766e-01	1.984766e-01	-3.134484e-01	-8.785774e-01	-3.134484e-01	-8.785774e-01	
4.350000e+02	1.435000e+00	5.425395e-04	5.425395e-04	1.941973e-01	1.941973e-01	-1.718793e-01	-1.003941e+00	-1.718793e-01	-1.003941e+00	
4.400000e+02	1.440000e+00	5.324963e-04	5.324963e-04	1.899952e-01	1.899952e-01	-3.082506e-02	-1.129279e+00	-3.082506e-02	-1.129279e+00	
4.450000e+02	1.445000e+00	5.220236e-04	5.220236e-04	1.858731e-01	1.858731e-01	1.098544e-01	-1.255762e+00	1.098544e-01	-1.255762e+00	
