# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
315.00	1	0.000000e+00	7.883040e-05	9.896502e-05	1.006617e-04	7.499587e-05	7.091009e-05	1.724163e-03	5.803272e-04	3.541783e-06	
315.00	1	4.534302e-06	1.087842e-04	7.265297e-05	5.956497e-05	7.260036e-05	3.865439e-05	5.003337e-06	1.061512e-05	2.482222e-04	
315.00	1	0.000000e+00	3.825482e-06	1.709433e-05	6.328273e-05	3.144829e-05	2.492903e-06	4.048222e-06	0.000000e+00	2.911568e-07	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.977643e-03	4.825439e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	2	0.000000e+00	0.000000e+00	6.729636e-04	3.125485e-03	2.820018e-03	1.102658e-03	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	2	0.000000e+00	4.245473e-04	2.305009e-03	1.577484e-03	1.482045e-03	1.312078e-03	1.007051e-05	0.000000e+00	1.551447e-03	
315.00	2	1.521823e-04	1.419635e-03	1.164490e-03	1.316800e-03	1.110732e-03	5.775184e-04	7.518800e-05	3.231936e-03	9.882158e-03	
315.00	2	3.917773e-04	1.098103e-03	9.261675e-04	8.814971e-04	9.380217e-04	7.215992e-05	5.265283e-03	1.690073e-02	6.941895e-03	
315.00	2	0.000000e+00	5.371192e-04	9.011826e-04	3.827080e-04	5.470808e-05	7.312145e-03	2.330398e-02	1.241499e-02	4.932466e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.662047e-03	2.739336e-02	1.699625e-02	9.112530e-03	4.585790e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	4.147157e-03	2.682050e-02	1.865024e-02	1.163939e-02	9.317623e-03	6.153567e-03	
315.00	2	0.000000e+00	0.000000e+00	2.468155e-03	2.785317e-02	1.986387e-02	1.469874e-02	1.277144e-02	1.172302e-02	8.626529e-03	
315.00	3	0.000000e+00	1.210953e-05	5.639993e-03	0.000000e+00	0.000000e+00	8.113498e-05	7.065900e-04	8.149648e-05	0.000000e+00	
