# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.99 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	0	1.724389e-04	3.916557e-04	3.876741e-04	4.435067e-04	5.823565e-04	4.970921e-04	9.567486e-04	7.525344e-03	3.941609e-03	
330.00	0	1.145513e-08	2.417867e-04	3.808641e-04	3.955007e-04	5.101636e-04	1.639720e-03	1.154139e-02	6.918867e-03	3.430780e-03	
330.00	0	0.000000e+00	0.000000e+00	7.765695e-05	4.057983e-04	1.104738e-03	1.329048e-02	1.070726e-02	6.671471e-03	2.468754e-03	
330.00	0	0.000000e+00	7.751482e-06	2.369349e-05	7.136263e-04	1.141399e-02	1.070673e-02	9.765800e-03	1.264818e-02	6.393329e-03	
330.00	0	0.000000e+00	1.928948e-05	7.206766e-04	1.106819e-02	1.109042e-02	1.009659e-02	6.402683e-03	1.188836e-02	2.863462e-02	
330.00	1	1.085301e-05	1.999113e-03	9.225154e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.120974e-02	8.527178e-05	0.000000e+00	
330.00	1	3.986812e-03	1.895533e-03	4.361450e-01	4.821118e-01	2.023970e-07	1.579863e-05	4.275975e-02	2.906707e-02	0.000000e+00	
330.00	1	1.834528e-07	9.572358e-03	2.098934e-01	6.960277e-01	4.791893e-04	2.517504e-02	2.988903e-02	1.787415e-02	6.706928e-03	
330.00	1	5.911972e-06	1.274861e-02	6.313646e-02	2.504076e-01	5.816414e-01	4.041646e-02	2.128344e-02	1.299205e-02	8.271673e-03	
330.00	1	7.191418e-04	1.368729e-03	1.042006e-02	7.770932e-02	6.442409e-01	2.102340e-01	2.042785e-02	1.244288e-02	5.548162e-03	
330.00	1	7.685231e-04	1.867185e-03	3.515168e-02	2.133429e-02	1.327686e-01	7.421412e-01	2.271938e-02	1.246214e-02	4.205854e-03	
330.00	1	2.249188e-04	4.057441e-02	5.510562e-02	2.816408e-02	2.503789e-02	3.165223e-01	4.795133e-01	1.537299e-02	3.044503e-03	
330.00	1	1.516977e-04	1.277466e-01	9.702766e-02	5.057203e-02	4.023775e-02	8.062635e-02	5.313675e-01	1.705983e-02	1.454537e-03	
330.00	1	6.308357e-02	2.030187e-01	2.182874e-01	8.925908e-02	5.976267e-02	4.843785e-02	1.047053e-01	1.272469e-01	1.821005e-03	
330.00	2	0.000000e+00	2.605146e-01	0.000000e+00	3.773981e-02	2.767422e-02	1.609495e-02	3.110802e-02	3.004443e-01	0.000000e+00	
330.00	2	6.538728e-02	1.871460e-01	9.804545e-02	1.318236e-01	5.227973e-02	2.164510e-02	6.085701e-02	1.076726e-01	5.673272e-03	
330.00	2	4.363465e-04	5.935447e-02	1.120262e-01	8.588096e-02	7.541532e-02	4.315607e-02	8.705238e-02	8.872917e-02	3.686321e-02	
330.00	2	3.333573e-03	5.012074e-02	7.781294e-02	1.589964e-01	6.236486e-02	1.024565e-02	2.527231e-02	1.108917e-01	1.477373e-02	
330.00	2	1.637576e-03	1.791703e-02	4.286001e-02	6.317064e-02	7.532329e-02	3.036647e-03	1.741925e-01	2.052635e-02	1.716679e-02	
330.00	2	6.693099e-04	5.798190e-03	2.302827e-02	7.804340e-03	1.849240e-03	2.296370e-01	4.058099e-02	3.070842e-02	5.091203e-02	
330.00	2	9.888670e-03	2.236545e-02	5.199778e-02	3.538441e-02	1.701615e-01	4.249486e-02	1.088048e-01	9.197592e-02	5.141201e-02	
330.00	2	1.061347e-02	1.016842e-01	8.781141e-02	1.326267e-01	3.290293e-02	3.669091e-02	1.320212e-01	1.358795e-01	2.392316e-01	
330.00	2	6.519979e-07	2.156459e-04	5.032952e-02	3.303691e-02	4.490525e-02	1.555161e-01	1.353799e-01	5.228437e-01	2.411744e-02	
330.00	3	0.000000e+00	1.613084e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.598895e-02	0.000000e+00	3.528614e-03	2.875547e-01	
330.00	3	0.000000e+00	3.083348e-04	9.227874e-03	9.874935e-03	1.784387e-03	2.666419e-03	3.872687e-02	9.734950e-02	8.330495e-02	
330.00	3	4.362407e-07	1.369579e-01	7.976733e-02	3.112465e-02	8.303137e-03	3.196811e-02	2.964305e-02	4.157358e-02	4.103432e-02	
330.00	3	0.000000e+00	8.005166e-02	2.277194e-01	9.018344e-02	3.259432e-02	8.446408e-03	1.258656e-02	1.636169e-02	1.101298e-02	
330.00	3	0.000000e+00	0.000000e+00	3.264792e-06	3.001536e-01	1.956378e-01	5.098600e-02	4.744852e-03	1.566535e-02	8.003347e-03	
330.00	3	0.000000e+00	2.506296e-06	6.851332e-03	1.294727e-02	9.344100e-03	4.398419e-01	1.106864e-01	1.790912e-02	3.998110e-03	
330.00	3	2.436770e-07	9.026040e-03	9.416658e-03	8.510564e-03	9.588062e-03	1.182579e-02	1.708408e-01	1.519200e-01	2.401283e-02	
330.00	3	0.000000e+00	7.817505e-03	6.789817e-03	7.332337e-03	8.200356e-03	8.480077e-03	7.769139e-03	7.204684e-03	3.227539e-02	
330.00	3	0.000000e+00	1.018050e-05	3.411246e-05	1.257246e-02	6.244009e-03	4.973714e-03	3.203833e-03	7.080801e-04	2.369196e-04	
345.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.832195e-04	3.137162e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	0.000000e+00	2.447554e-08	1.644702e-04	1.262950e-03	1.104622e-03	7.384781e-04	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	4.960468e-09	1.091446e-04	8.313183e-04	6.524823e-04	5.879318e-04	5.867743e-04	1.309402e-04	3.094215e-05	5.375769e-04	
345.00	0	2.285015e-05	5.200461e-04	4.843542e-04	4.871070e-04	5.008710e-04	4.246954e-04	3.445498e-04	5.547946e-04	4.115057e-03	
345.00	0	1.676842e-04	3.819876e-04	3.926070e-04	4.385917e-04	5.721546e-04	5.173052e-04	1.010438e-03	7.240353e-03	3.423730e-03	
345.00	0	1.411357e-08	2.079902e-04	3.759879e-04	3.891884e-04	5.135953e-04	1.653153e-03	1.128120e-02	6.718740e-03	3.499709e-03	
