# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.29 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
315.00	2	1.190221e-04	3.390221e-04	2.970836e-04	2.689925e-04	2.699291e-04	3.481383e-05	1.754477e-03	1.125779e-02	4.787564e-03	
315.00	2	0.000000e+00	1.493331e-04	3.065859e-04	1.777709e-04	1.967072e-05	2.332167e-03	1.689513e-02	8.194690e-03	2.915778e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.918590e-03	1.952604e-02	1.083481e-02	4.992154e-03	2.629547e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.389426e-03	1.919031e-02	1.192308e-02	6.802989e-03	4.290832e-03	3.154474e-03	
315.00	2	0.000000e+00	0.000000e+00	8.690415e-04	1.770574e-02	1.272059e-02	8.779406e-03	6.721003e-03	5.992319e-03	4.755062e-03	
315.00	3	3.503072e-06	9.362352e-03	9.194160e-01	0.000000e+00	0.000000e+00	2.007261e-02	4.116234e-02	3.826385e-03	0.000000e+00	
315.00	3	5.114262e-03	4.017949e-03	4.414693e-01	4.748152e-01	7.638905e-04	1.533183e-02	2.915871e-02	2.222151e-02	9.160333e-04	
315.00	3	0.000000e+00	1.446923e-02	2.080277e-01	6.957993e-01	1.257736e-02	2.144174e-02	2.408252e-02	1.282734e-02	4.186320e-03	
315.00	3	1.841790e-07	1.052271e-02	5.775746e-02	2.705168e-01	5.884740e-01	2.243679e-02	1.924302e-02	1.184959e-02	5.094155e-03	
315.00	3	2.027210e-08	9.050001e-06	7.461212e-03	1.516455e-01	5.932033e-01	1.933302e-01	1.528982e-02	1.065748e-02	4.080052e-03	
315.00	3	0.000000e+00	1.596092e-05	1.227599e-01	7.419605e-02	1.207957e-01	6.249717e-01	1.248211e-02	6.340561e-03	2.349661e-03	
315.00	3	0.000000e+00	9.659806e-02	1.530074e-01	8.262723e-02	3.920197e-02	1.691623e-01	4.131951e-01	4.826176e-04	1.039196e-04	
315.00	3	0.000000e+00	2.834692e-01	1.607756e-01	9.480370e-02	5.133252e-02	2.005166e-02	3.338126e-01	2.532839e-03	0.000000e+00	
315.00	3	1.398351e-01	2.543441e-01	2.013482e-01	1.226781e-01	6.529047e-02	2.094488e-02	1.672714e-02	1.145509e-01	3.901395e-04	
330.00	0	0.000000e+00	3.558861e-01	0.000000e+00	5.210756e-03	4.205252e-02	4.729792e-07	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	8.785769e-02	1.957575e-01	2.546489e-02	2.473106e-02	4.069435e-02	1.028195e-02	1.126534e-02	1.024510e-01	4.487366e-02	
330.00	0	0.000000e+00	3.879553e-03	3.885281e-02	8.990826e-02	2.553128e-02	2.510107e-02	1.210688e-01	1.038847e-01	2.872554e-02	
330.00	0	4.504099e-04	1.022682e-02	1.102872e-01	1.233639e-01	2.913888e-02	1.868499e-02	4.187039e-02	6.386139e-02	5.165623e-03	
330.00	0	2.355605e-03	1.823706e-02	1.353098e-02	4.757088e-02	1.225932e-01	9.436141e-02	1.150154e-01	1.188076e-02	1.540121e-02	
330.00	0	0.000000e+00	3.681777e-03	1.424736e-02	2.192906e-02	8.583598e-02	2.363289e-01	9.286403e-02	1.965008e-02	5.669195e-02	
330.00	0	0.000000e+00	1.300969e-02	8.385776e-02	4.360069e-02	1.127209e-01	1.046903e-01	1.574555e-01	1.291412e-01	4.722693e-02	
330.00	0	1.358837e-06	8.111250e-02	9.933517e-02	7.643919e-02	1.355040e-02	2.680293e-02	1.759134e-01	2.276807e-01	2.302844e-01	
330.00	0	3.562113e-04	2.770929e-02	2.654097e-02	1.444858e-02	4.391485e-02	1.789483e-01	1.158608e-01	4.151528e-01	1.445156e-01	
330.00	1	0.000000e+00	2.203392e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.720560e-01	
330.00	1	4.688044e-04	1.552658e-03	1.183646e-02	1.003715e-02	1.267903e-06	1.325825e-06	9.048738e-02	2.095842e-01	1.107170e-01	
330.00	1	0.000000e+00	1.390936e-01	7.799111e-02	3.048287e-02	5.379188e-03	9.518738e-02	9.384067e-02	6.708274e-02	4.307331e-02	
330.00	1	0.000000e+00	8.358004e-02	2.193853e-01	1.049692e-01	5.931963e-02	3.565492e-02	3.231975e-02	3.178254e-02	2.046712e-02	
330.00	1	0.000000e+00	5.781871e-06	4.608358e-03	2.783853e-01	1.815407e-01	4.503290e-02	1.358734e-02	1.264850e-02	1.023182e-02	
330.00	1	0.000000e+00	2.719527e-03	5.286977e-03	8.596549e-03	7.046264e-03	3.697297e-01	5.771447e-02	4.625669e-03	2.833253e-03	
330.00	1	0.000000e+00	6.379185e-03	7.280002e-03	7.397692e-03	6.853876e-03	6.384489e-03	1.581174e-01	8.821566e-02	3.583045e-03	
330.00	1	1.750882e-04	5.614013e-03	4.451950e-03	7.173483e-03	6.802835e-03	3.679506e-03	5.035670e-04	7.874723e-04	2.790574e-02	
330.00	1	0.000000e+00	1.913135e-04	1.113896e-03	6.718855e-03	3.693738e-03	3.521767e-03	2.818549e-04	4.022260e-06	3.443182e-06	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	5.687450e-04	2.127869e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	2	0.000000e+00	0.000000e+00	1.643406e-04	1.031785e-03	9.551215e-04	4.653257e-04	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	2	0.000000e+00	1.026966e-04	7.534235e-04	4.985066e-04	4.294808e-04	4.804928e-04	3.499805e-06	1.614107e-07	4.766546e-04	
330.00	2	3.520511e-05	4.038253e-04	3.778995e-04	4.058342e-04	2.994513e-04	2.002836e-04	2.225283e-05	1.049859e-03	6.113866e-03	
330.00	2	1.054676e-04	3.188547e-04	2.865359e-04	2.706508e-04	2.699268e-04	3.544757e-05	1.672172e-03	1.178695e-02	4.399034e-03	
330.00	2	0.000000e+00	1.763298e-04	2.888004e-04	1.555539e-04	1.895810e-05	2.365536e-03	1.641767e-02	8.023423e-03	2.874655e-03	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.879356e-03	1.914779e-02	1.110680e-02	4.877422e-03	2.721168e-03	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.363256e-03	1.886505e-02	1.199720e-02	6.740234e-03	4.432229e-03	2.844267e-03	
330.00	2	0.000000e+00	0.000000e+00	9.387394e-04	1.792992e-02	1.252525e-02	8.295504e-03	6.037101e-03	5.764283e-03	5.455390e-03	
330.00	3	5.091369e-06	9.176043e-03	9.219079e-01	2.036970e-06	0.000000e+00	1.966012e-02	4.149593e-02	3.695568e-03	0.000000e+00	
