# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 446.38 s
#
# x(nm)	xrel()	Absorption rate(m^-3*s^-1)	Absorption rate.s(m^-3*s^-1)	Absorption rate.p(m^-3*s^-1)	
7.200000e+03	4.023000e+00	1.269671e+20	6.348355e+19	6.348355e+19	
7.500000e+03	4.024000e+00	1.269585e+20	6.347927e+19	6.347927e+19	
7.800000e+03	4.025000e+00	1.269500e+20	6.347500e+19	6.347500e+19	
8.100000e+03	4.026000e+00	1.269415e+20	6.347073e+19	6.347073e+19	
8.400000e+03	4.027000e+00	1.269330e+20	6.346648e+19	6.346648e+19	
8.700000e+03	4.028000e+00	1.269244e+20	6.346222e+19	6.346222e+19	
9.000000e+03	4.029000e+00	1.269160e+20	6.345798e+19	6.345798e+19	
9.300000e+03	4.030000e+00	1.269075e+20	6.345374e+19	6.345374e+19	
9.600000e+03	4.031000e+00	1.268990e+20	6.344951e+19	6.344951e+19	
9.900000e+03	4.032000e+00	1.268906e+20	6.344529e+19	6.344529e+19	
1.020000e+04	4.033000e+00	1.268821e+20	6.344107e+19	6.344107e+19	
1.050000e+04	4.034000e+00	1.268737e+20	6.343686e+19	6.343686e+19	
1.080000e+04	4.035000e+00	1.268653e+20	6.343265e+19	6.343265e+19	
1.110000e+04	4.036000e+00	1.268569e+20	6.342845e+19	6.342845e+19	
1.140000e+04	4.037000e+00	1.268485e+20	6.342426e+19	6.342426e+19	
1.170000e+04	4.038000e+00	1.268402e+20	6.342008e+19	6.342008e+19	
1.200000e+04	4.039000e+00	1.268318e+20	6.341590e+19	6.341590e+19	
1.230000e+04	4.040000e+00	1.268234e+20	6.341172e+19	6.341172e+19	
1.260000e+04	4.041000e+00	1.268151e+20	6.340756e+19	6.340756e+19	
1.290000e+04	4.042000e+00	1.268068e+20	6.340340e+19	6.340340e+19	
1.320000e+04	4.043000e+00	1.267985e+20	6.339925e+19	6.339925e+19	
1.350000e+04	4.044000e+00	1.267902e+20	6.339510e+19	6.339510e+19	
1.380000e+04	4.045000e+00	1.267819e+20	6.339096e+19	6.339096e+19	
1.410000e+04	4.046000e+00	1.267737e+20	6.338683e+19	6.338683e+19	
1.440000e+04	4.047000e+00	1.267654e+20	6.338270e+19	6.338270e+19	
1.470000e+04	4.048000e+00	1.267572e+20	6.337858e+19	6.337858e+19	
1.500000e+04	4.049000e+00	1.267489e+20	6.337447e+19	6.337447e+19	
1.530000e+04	4.050000e+00	1.267407e+20	6.337036e+19	6.337036e+19	
1.560000e+04	4.051000e+00	1.267325e+20	6.336626e+19	6.336626e+19	
1.590000e+04	4.052000e+00	1.267243e+20	6.336217e+19	6.336217e+19	
1.620000e+04	4.053000e+00	1.267162e+20	6.335808e+19	6.335808e+19	
1.650000e+04	4.054000e+00	1.267080e+20	6.335400e+19	6.335400e+19	
1.680000e+04	4.055000e+00	1.266999e+20	6.334993e+19	6.334993e+19	
1.710000e+04	4.056000e+00	1.266917e+20	6.334586e+19	6.334586e+19	
1.740000e+04	4.057000e+00	1.266836e+20	6.334180e+19	6.334180e+19	
1.770000e+04	4.058000e+00	1.266755e+20	6.333775e+19	6.333775e+19	
1.800000e+04	4.059000e+00	1.266674e+20	6.333370e+19	6.333370e+19	
1.830000e+04	4.060000e+00	1.266593e+20	6.332966e+19	6.332966e+19	
1.860000e+04	4.061000e+00	1.266513e+20	6.332563e+19	6.332563e+19	
1.890000e+04	4.062000e+00	1.266432e+20	6.332160e+19	6.332160e+19	
1.920000e+04	4.063000e+00	1.266352e+20	6.331758e+19	6.331758e+19	
1.950000e+04	4.064000e+00	1.266271e+20	6.331357e+19	6.331357e+19	
1.980000e+04	4.065000e+00	1.266191e+20	6.330956e+19	6.330956e+19	
2.010000e+04	4.066000e+00	1.266111e+20	6.330556e+19	6.330556e+19	
2.040000e+04	4.067000e+00	1.266031e+20	6.330156e+19	6.330156e+19	
2.070000e+04	4.068000e+00	1.265951e+20	6.329757e+19	6.329757e+19	
2.100000e+04	4.069000e+00	1.265872e+20	6.329359e+19	6.329359e+19	
2.130000e+04	4.070000e+00	1.265792e+20	6.328962e+19	6.328962e+19	
2.160000e+04	4.071000e+00	1.265713e+20	6.328565e+19	6.328565e+19	
2.190000e+04	4.072000e+00	1.265634e+20	6.328169e+19	6.328169e+19	
2.220000e+04	4.073000e+00	1.265555e+20	6.327773e+19	6.327773e+19	
2.250000e+04	4.074000e+00	1.265476e+20	6.327379e+19	6.327379e+19	
2.280000e+04	4.075000e+00	1.265397e+20	6.326984e+19	6.326984e+19	
2.310000e+04	4.076000e+00	1.265318e+20	6.326591e+19	6.326591e+19	
2.340000e+04	4.077000e+00	1.265240e+20	6.326198e+19	6.326198e+19	
2.370000e+04	4.078000e+00	1.265161e+20	6.325806e+19	6.325806e+19	
2.400000e+04	4.079000e+00	1.265083e+20	6.325414e+19	6.325414e+19	
2.430000e+04	4.080000e+00	1.265005e+20	6.325023e+19	6.325023e+19	
2.460000e+04	4.081000e+00	1.264927e+20	6.324633e+19	6.324633e+19	
2.490000e+04	4.082000e+00	1.264849e+20	6.324244e+19	6.324244e+19	
2.520000e+04	4.083000e+00	1.264771e+20	6.323855e+19	6.323855e+19	
2.550000e+04	4.084000e+00	1.264693e+20	6.323466e+19	6.323466e+19	
2.580000e+04	4.085000e+00	1.264616e+20	6.323079e+19	6.323079e+19	
2.610000e+04	4.086000e+00	1.264538e+20	6.322692e+19	6.322692e+19	
2.640000e+04	4.087000e+00	1.264461e+20	6.322306e+19	6.322306e+19	
2.670000e+04	4.088000e+00	1.264384e+20	6.321920e+19	6.321920e+19	
2.700000e+04	4.089000e+00	1.264307e+20	6.321535e+19	6.321535e+19	
2.730000e+04	4.090000e+00	1.264230e+20	6.321151e+19	6.321151e+19	
2.760000e+04	4.091000e+00	1.264153e+20	6.320767e+19	6.320767e+19	
2.790000e+04	4.092000e+00	1.264077e+20	6.320384e+19	6.320384e+19	
2.820000e+04	4.093000e+00	1.264000e+20	6.320002e+19	6.320002e+19	
2.850000e+04	4.094000e+00	1.263924e+20	6.319620e+19	6.319620e+19	
2.880000e+04	4.095000e+00	1.263848e+20	6.319239e+19	6.319239e+19	
2.910000e+04	4.096000e+00	1.263772e+20	6.318859e+19	6.318859e+19	
2.940000e+04	4.097000e+00	1.263696e+20	6.318480e+19	6.318480e+19	
2.970000e+04	4.098000e+00	1.263620e+20	6.318101e+19	6.318101e+19	
3.000000e+04	4.099000e+00	1.263544e+20	6.317722e+19	6.317722e+19	
3.030000e+04	4.100000e+00	1.263469e+20	6.317345e+19	6.317345e+19	
3.060000e+04	4.101000e+00	1.263394e+20	6.316968e+19	6.316968e+19	
3.090000e+04	4.102000e+00	1.263318e+20	6.316591e+19	6.316591e+19	
3.120000e+04	4.103000e+00	1.263243e+20	6.316216e+19	6.316216e+19	
3.150000e+04	4.104000e+00	1.263168e+20	6.315840e+19	6.315840e+19	
3.180000e+04	4.105000e+00	1.263093e+20	6.315466e+19	6.315466e+19	
3.210000e+04	4.106000e+00	1.263018e+20	6.315092e+19	6.315092e+19	
3.240000e+04	4.107000e+00	1.262944e+20	6.314719e+19	6.314719e+19	
3.270000e+04	4.108000e+00	1.262869e+20	6.314347e+19	6.314347e+19	
3.300000e+04	4.109000e+00	1.262795e+20	6.313975e+19	6.313975e+19	
3.330000e+04	4.110000e+00	1.262721e+20	6.313604e+19	6.313604e+19	
3.360000e+04	4.111000e+00	1.262647e+20	6.313234e+19	6.313234e+19	
3.390000e+04	4.112000e+00	1.262573e+20	6.312864e+19	6.312864e+19	
3.420000e+04	4.113000e+00	1.262499e+20	6.312495e+19	6.312495e+19	
3.450000e+04	4.114000e+00	1.262425e+20	6.312127e+19	6.312127e+19	
3.480000e+04	4.115000e+00	1.262352e+20	6.311759e+19	6.311759e+19	
3.510000e+04	4.116000e+00	1.262278e+20	6.311392e+19	6.311392e+19	
3.540000e+04	4.117000e+00	1.262205e+20	6.311025e+19	6.311025e+19	
3.570000e+04	4.118000e+00	1.262132e+20	6.310660e+19	6.310660e+19	
3.600000e+04	4.119000e+00	1.262059e+20	6.310295e+19	6.310295e+19	
3.630000e+04	4.120000e+00	1.261986e+20	6.309930e+19	6.309930e+19	
3.660000e+04	4.121000e+00	1.261913e+20	6.309566e+19	6.309566e+19	
3.690000e+04	4.122000e+00	1.261841e+20	6.309203e+19	6.309203e+19	
3.720000e+04	4.123000e+00	1.261768e+20	6.308841e+19	6.308841e+19	
3.750000e+04	4.124000e+00	1.261696e+20	6.308479e+19	6.308479e+19	
3.780000e+04	4.125000e+00	1.261624e+20	6.308118e+19	6.308118e+19	
3.810000e+04	4.126000e+00	1.261552e+20	6.307758e+19	6.307758e+19	
3.840000e+04	4.127000e+00	1.261480e+20	6.307398e+19	6.307398e+19	
3.870000e+04	4.128000e+00	1.261408e+20	6.307039e+19	6.307039e+19	
3.900000e+04	4.129000e+00	1.261336e+20	6.306680e+19	6.306680e+19	
3.930000e+04	4.130000e+00	1.261264e+20	6.306322e+19	6.306322e+19	
3.960000e+04	4.131000e+00	1.261193e+20	6.305965e+19	6.305965e+19	
3.990000e+04	4.132000e+00	1.261122e+20	6.305609e+19	6.305609e+19	
4.020000e+04	4.133000e+00	1.261051e+20	6.305253e+19	6.305253e+19	
4.050000e+04	4.134000e+00	1.260980e+20	6.304898e+19	6.304898e+19	
4.080000e+04	4.135000e+00	1.260909e+20	6.304544e+19	6.304544e+19	
4.110000e+04	4.136000e+00	1.260838e+20	6.304190e+19	6.304190e+19	
4.140000e+04	4.137000e+00	1.260767e+20	6.303837e+19	6.303837e+19	
4.170000e+04	4.138000e+00	1.260697e+20	6.303484e+19	6.303484e+19	
4.200000e+04	4.139000e+00	1.260626e+20	6.303132e+19	6.303132e+19	
4.230000e+04	4.140000e+00	1.260556e+20	6.302781e+19	6.302781e+19	
4.260000e+04	4.141000e+00	1.260486e+20	6.302431e+19	6.302431e+19	
4.290000e+04	4.142000e+00	1.260416e+20	6.302081e+19	6.302081e+19	
4.320000e+04	4.143000e+00	1.260346e+20	6.301732e+19	6.301732e+19	
4.350000e+04	4.144000e+00	1.260277e+20	6.301383e+19	6.301383e+19	
4.380000e+04	4.145000e+00	1.260207e+20	6.301035e+19	6.301035e+19	
4.410000e+04	4.146000e+00	1.260138e+20	6.300688e+19	6.300688e+19	
4.440000e+04	4.147000e+00	1.260068e+20	6.300342e+19	6.300342e+19	
4.470000e+04	4.148000e+00	1.259999e+20	6.299996e+19	6.299996e+19	
4.500000e+04	4.149000e+00	1.259930e+20	6.299651e+19	6.299651e+19	
4.530000e+04	4.150000e+00	1.259861e+20	6.299306e+19	6.299306e+19	
4.560000e+04	4.151000e+00	1.259792e+20	6.298962e+19	6.298962e+19	
4.590000e+04	4.152000e+00	1.259724e+20	6.298619e+19	6.298619e+19	
4.620000e+04	4.153000e+00	1.259655e+20	6.298277e+19	6.298277e+19	
4.650000e+04	4.154000e+00	1.259587e+20	6.297935e+19	6.297935e+19	
4.680000e+04	4.155000e+00	1.259519e+20	6.297594e+19	6.297594e+19	
4.710000e+04	4.156000e+00	1.259451e+20	6.297253e+19	6.297253e+19	
4.740000e+04	4.157000e+00	1.259383e+20	6.296914e+19	6.296914e+19	
4.770000e+04	4.158000e+00	1.259315e+20	6.296574e+19	6.296574e+19	
4.800000e+04	4.159000e+00	1.259247e+20	6.296236e+19	6.296236e+19	
4.830000e+04	4.160000e+00	1.259180e+20	6.295898e+19	6.295898e+19	
4.860000e+04	4.161000e+00	1.259112e+20	6.295561e+19	6.295561e+19	
4.890000e+04	4.162000e+00	1.259045e+20	6.295224e+19	6.295224e+19	
4.920000e+04	4.163000e+00	1.258978e+20	6.294889e+19	6.294889e+19	
4.950000e+04	4.164000e+00	1.258911e+20	6.294553e+19	6.294553e+19	
4.980000e+04	4.165000e+00	1.258844e+20	6.294219e+19	6.294219e+19	
5.010000e+04	4.166000e+00	1.258777e+20	6.293885e+19	6.293885e+19	
5.040000e+04	4.167000e+00	1.258710e+20	6.293552e+19	6.293552e+19	
5.070000e+04	4.168000e+00	1.258644e+20	6.293219e+19	6.293219e+19	
5.100000e+04	4.169000e+00	1.258578e+20	6.292888e+19	6.292888e+19	
5.130000e+04	4.170000e+00	1.258511e+20	6.292556e+19	6.292556e+19	
5.160000e+04	4.171000e+00	1.258445e+20	6.292226e+19	6.292226e+19	
5.190000e+04	4.172000e+00	1.258379e+20	6.291896e+19	6.291896e+19	
5.220000e+04	4.173000e+00	1.258313e+20	6.291567e+19	6.291567e+19	
5.250000e+04	4.174000e+00	1.258248e+20	6.291238e+19	6.291238e+19	
5.280000e+04	4.175000e+00	1.258182e+20	6.290911e+19	6.290911e+19	
5.310000e+04	4.176000e+00	1.258117e+20	6.290584e+19	6.290584e+19	
5.340000e+04	4.177000e+00	1.258051e+20	6.290257e+19	6.290257e+19	
5.370000e+04	4.178000e+00	1.257986e+20	6.289931e+19	6.289931e+19	
5.400000e+04	4.179000e+00	1.257921e+20	6.289606e+19	6.289606e+19	
5.430000e+04	4.180000e+00	1.257856e+20	6.289282e+19	6.289282e+19	
5.460000e+04	4.181000e+00	1.257792e+20	6.288958e+19	6.288958e+19	
5.490000e+04	4.182000e+00	1.257727e+20	6.288635e+19	6.288635e+19	
5.520000e+04	4.183000e+00	1.257662e+20	6.288312e+19	6.288312e+19	
5.550000e+04	4.184000e+00	1.257598e+20	6.287990e+19	6.287990e+19	
5.580000e+04	4.185000e+00	1.257534e+20	6.287669e+19	6.287669e+19	
5.610000e+04	4.186000e+00	1.257470e+20	6.287349e+19	6.287349e+19	
5.640000e+04	4.187000e+00	1.257406e+20	6.287029e+19	6.287029e+19	
5.670000e+04	4.188000e+00	1.257342e+20	6.286710e+19	6.286710e+19	
