# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 446.83 s
#
# Wavelength(nm)	Angle diffuse(deg)	Full-stack.R.s()	Full-stack.R.p()	Full-stack.T.s()	Full-stack.T.p()	AngularTransmittanceNormalIncidence(sr^-1)	Surrounding-Glass.R.topDown.s()	Surrounding-Glass.T.topDown.s()	Surrounding-Glass.R.bottomUp.s()	Surrounding-Glass.T.bottomUp.s()	Surrounding-Glass.R.topDown.p()	Surrounding-Glass.T.topDown.p()	Surrounding-Glass.R.bottomUp.p()	Surrounding-Glass.T.bottomUp.p()	Glass-Surrounding_copy.R.topDown.s()	Glass-Surrounding_copy.T.topDown.s()	Glass-Surrounding_copy.R.bottomUp.s()	Glass-Surrounding_copy.T.bottomUp.s()	Glass-Surrounding_copy.R.topDown.p()	Glass-Surrounding_copy.T.topDown.p()	Glass-Surrounding_copy.R.bottomUp.p()	Glass-Surrounding_copy.T.bottomUp.p()	
4.050000e+02	6.000000e+01	2.108798e-07	2.108798e-07	3.075784e-04	3.075784e-04	3.238679e-04	0.000000e+00	6.865106e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.865106e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.057748e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.057748e-02	
4.050000e+02	7.000000e+01	1.158312e-07	1.158312e-07	1.953344e-04	1.953344e-04	1.895552e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.753755e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.753755e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.517387e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.517387e-03	
4.050000e+02	8.000000e+01	6.320044e-08	6.320044e-08	8.818815e-05	8.818815e-05	8.165853e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.742434e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.742434e-04	0.000000e+00	5.891630e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.891630e-01	0.000000e+00	0.000000e+00	

4.200000e+02	0.000000e+00	1.109129e-11	1.109129e-11	5.176029e-08	5.176029e-08	2.164850e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.866673e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.866673e-06	
4.200000e+02	1.000000e+01	7.669767e-08	7.669767e-08	1.839766e-04	1.839766e-04	9.661288e-04	0.000000e+00	1.802709e-05	0.000000e+00	1.310369e-04	0.000000e+00	1.802709e-05	0.000000e+00	1.310369e-04	3.364825e-01	2.006012e-02	0.000000e+00	9.619794e-03	3.364825e-01	2.006012e-02	0.000000e+00	9.619794e-03	
4.200000e+02	2.000000e+01	1.041767e-07	1.041767e-07	1.401647e-04	1.401647e-04	3.737057e-04	0.000000e+00	9.900615e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.900615e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.255934e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.255934e-01	
4.200000e+02	3.000000e+01	6.450460e-03	6.450460e-03	1.353414e-04	1.353414e-04	2.468330e-04	6.450304e-03	0.000000e+00	2.988687e-01	0.000000e+00	6.450304e-03	0.000000e+00	2.988687e-01	0.000000e+00	5.273801e-03	0.000000e+00	5.209882e-04	0.000000e+00	5.273801e-03	0.000000e+00	5.209882e-04	0.000000e+00	
4.200000e+02	4.000000e+01	1.289100e-01	1.289100e-01	7.759525e-05	7.759525e-05	1.100805e-04	1.289099e-01	1.175070e-08	4.440286e-01	0.000000e+00	1.289099e-01	1.175070e-08	4.440286e-01	0.000000e+00	4.000768e-02	0.000000e+00	1.974583e-03	0.000000e+00	4.000768e-02	0.000000e+00	1.974583e-03	0.000000e+00	
4.200000e+02	5.000000e+01	1.922612e-07	1.922612e-07	2.328889e-04	2.328889e-04	2.772283e-04	4.409601e-09	0.000000e+00	0.000000e+00	1.102395e-04	4.409601e-09	0.000000e+00	0.000000e+00	1.102395e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.897824e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.897824e-02	
4.200000e+02	6.000000e+01	1.445565e-07	1.445565e-07	2.603589e-04	2.603589e-04	2.741477e-04	0.000000e+00	6.056573e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.056573e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.999536e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.999536e-02	
4.200000e+02	7.000000e+01	6.163152e-06	6.163152e-06	1.685451e-04	1.685451e-04	1.635585e-04	6.079263e-06	0.000000e+00	0.000000e+00	1.674207e-05	6.079263e-06	0.000000e+00	0.000000e+00	1.674207e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.312756e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.312756e-03	
4.200000e+02	8.000000e+01	4.439283e-08	4.439283e-08	7.783871e-05	7.783871e-05	7.207538e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.591274e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.591274e-04	0.000000e+00	5.981759e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.981759e-01	0.000000e+00	0.000000e+00	

4.350000e+02	0.000000e+00	1.501434e-11	1.501434e-11	3.975261e-08	3.975261e-08	1.662634e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.742910e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.742910e-06	
4.350000e+02	1.000000e+01	5.472165e-08	5.472165e-08	1.628656e-04	1.628656e-04	8.552672e-04	0.000000e+00	1.481554e-05	0.000000e+00	1.142621e-04	0.000000e+00	1.481554e-05	0.000000e+00	1.142621e-04	3.339333e-01	1.983338e-02	0.000000e+00	9.252683e-03	3.339333e-01	1.983338e-02	0.000000e+00	9.252683e-03	
4.350000e+02	2.000000e+01	8.069867e-08	8.069867e-08	1.313897e-04	1.313897e-04	3.503098e-04	0.000000e+00	8.922981e-04	0.000000e+00	0.000000e+00	0.000000e+00	8.922981e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.258480e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.258480e-01	
4.350000e+02	3.000000e+01	8.764253e-03	8.764253e-03	1.161768e-04	1.161768e-04	2.118811e-04	8.764137e-03	0.000000e+00	3.012372e-01	0.000000e+00	8.764137e-03	0.000000e+00	3.012372e-01	0.000000e+00	4.991536e-03	0.000000e+00	5.187297e-04	0.000000e+00	4.991536e-03	0.000000e+00	5.187297e-04	0.000000e+00	
4.350000e+02	4.000000e+01	1.636058e-01	1.636058e-01	7.022872e-05	7.022872e-05	9.962998e-05	1.636058e-01	0.000000e+00	4.682882e-01	0.000000e+00	1.636058e-01	0.000000e+00	4.682882e-01	0.000000e+00	4.006720e-02	0.000000e+00	1.947682e-03	0.000000e+00	4.006720e-02	0.000000e+00	1.947682e-03	0.000000e+00	
4.350000e+02	5.000000e+01	1.391753e-07	1.391753e-07	2.074727e-04	2.074727e-04	2.469731e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.164529e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.164529e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.914431e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.914431e-02	
4.350000e+02	6.000000e+01	1.039402e-07	1.039402e-07	2.237559e-04	2.237559e-04	2.356061e-04	0.000000e+00	4.877391e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.877391e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.002312e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.002312e-02	
4.350000e+02	7.000000e+01	6.282567e-08	6.282567e-08	1.547433e-04	1.547433e-04	1.501651e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.309260e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.309260e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.260711e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.260711e-03	
4.350000e+02	8.000000e+01	3.404515e-08	3.404515e-08	6.883220e-05	6.883220e-05	6.373573e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.012192e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.012192e-04	0.000000e+00	6.011746e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.011746e-01	0.000000e+00	0.000000e+00	

4.500000e+02	0.000000e+00	7.340705e-12	7.340705e-12	3.790772e-08	3.790772e-08	1.585472e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.358020e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.358020e-06	
4.500000e+02	1.000000e+01	3.019583e-08	3.019583e-08	1.395709e-04	1.395709e-04	7.329381e-04	0.000000e+00	8.357184e-06	0.000000e+00	7.751851e-05	0.000000e+00	8.357184e-06	0.000000e+00	7.751851e-05	3.349619e-01	1.982947e-02	0.000000e+00	9.093602e-03	3.349619e-01	1.982947e-02	0.000000e+00	9.093602e-03	
4.500000e+02	2.000000e+01	5.017890e-08	5.017890e-08	1.042045e-04	1.042045e-04	2.778291e-04	0.000000e+00	7.678865e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.678865e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.260691e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.260691e-01	
4.500000e+02	3.000000e+01	7.143361e-03	7.143361e-03	9.719329e-05	9.719329e-05	1.772593e-04	7.143292e-03	0.000000e+00	3.220183e-01	0.000000e+00	7.143292e-03	0.000000e+00	3.220183e-01	0.000000e+00	5.055230e-03	0.000000e+00	5.123637e-04	0.000000e+00	5.055230e-03	0.000000e+00	5.123637e-04	0.000000e+00	
4.500000e+02	4.000000e+01	1.327111e-01	1.327111e-01	5.368120e-05	5.368120e-05	7.615484e-05	1.327111e-01	0.000000e+00	4.702541e-01	0.000000e+00	1.327111e-01	0.000000e+00	4.702541e-01	0.000000e+00	3.980998e-02	0.000000e+00	1.940486e-03	0.000000e+00	3.980998e-02	0.000000e+00	1.940486e-03	0.000000e+00	
4.500000e+02	5.000000e+01	8.302803e-08	8.302803e-08	1.675009e-04	1.675009e-04	1.993912e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.646291e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.646291e-05	5.098451e-07	0.000000e+00	0.000000e+00	1.898488e-02	5.098451e-07	0.000000e+00	0.000000e+00	1.898488e-02	
4.500000e+02	6.000000e+01	6.271580e-08	6.271580e-08	1.821155e-04	1.821155e-04	1.917604e-04	0.000000e+00	3.230251e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.230251e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.998928e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.998928e-02	
4.500000e+02	7.000000e+01	4.092003e-08	4.092003e-08	1.162238e-04	1.162238e-04	1.127851e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.081845e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.081845e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.405971e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.405971e-03	
4.500000e+02	8.000000e+01	2.114434e-08	2.114434e-08	5.443644e-05	5.443644e-05	5.040586e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.423401e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.423401e-04	0.000000e+00	6.003429e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.003429e-01	0.000000e+00	0.000000e+00	

4.650000e+02	0.000000e+00	4.696169e-12	4.696169e-12	2.705573e-08	2.705573e-08	1.131593e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.066046e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.066046e-06	
4.650000e+02	1.000000e+01	1.763915e-08	1.763915e-08	1.220998e-04	1.220998e-04	6.411913e-04	0.000000e+00	5.701098e-06	0.000000e+00	5.344597e-05	0.000000e+00	5.701098e-06	0.000000e+00	5.344597e-05	3.335599e-01	1.968203e-02	0.000000e+00	9.064523e-03	3.335599e-01	1.968203e-02	0.000000e+00	9.064523e-03	
4.650000e+02	2.000000e+01	3.357950e-08	3.357950e-08	8.954803e-05	8.954803e-05	2.387521e-04	0.000000e+00	6.581466e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.581466e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.262894e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.262894e-01	
4.650000e+02	3.000000e+01	5.588473e-03	5.588473e-03	7.759395e-05	7.759395e-05	1.415144e-04	5.588430e-03	0.000000e+00	3.279220e-01	0.000000e+00	5.588430e-03	0.000000e+00	3.279220e-01	0.000000e+00	4.975188e-03	0.000000e+00	5.091559e-04	4.769714e-08	4.975188e-03	0.000000e+00	5.091559e-04	4.769714e-08	
4.650000e+02	4.000000e+01	9.423983e-02	9.423983e-02	4.403654e-05	4.403654e-05	6.247244e-05	9.423980e-02	0.000000e+00	4.899466e-01	0.000000e+00	9.423980e-02	0.000000e+00	4.899466e-01	0.000000e+00	3.969796e-02	0.000000e+00	1.924544e-03	2.054173e-09	3.969796e-02	0.000000e+00	1.924544e-03	2.054173e-09	
4.650000e+02	5.000000e+01	5.088622e-08	5.088622e-08	1.379112e-04	1.379112e-04	1.641679e-04	0.000000e+00	0.000000e+00	0.000000e+00	7.249233e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.249233e-05	4.323761e-07	0.000000e+00	0.000000e+00	1.896331e-02	4.323761e-07	0.000000e+00	0.000000e+00	1.896331e-02	
4.650000e+02	6.000000e+01	3.927767e-08	3.927767e-08	1.412356e-04	1.412356e-04	1.487155e-04	0.000000e+00	2.108074e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.108074e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.988039e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.988039e-02	
4.650000e+02	7.000000e+01	2.602019e-08	2.602019e-08	8.958522e-05	8.958522e-05	8.693473e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.255978e-06	0.000000e+00	0.000000e+00	0.000000e+00	7.255978e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.364568e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.364568e-03	
4.650000e+02	8.000000e+01	1.367282e-08	1.367282e-08	4.598346e-05	4.598346e-05	4.257875e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.062128e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.062128e-04	0.000000e+00	6.020845e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.020845e-01	0.000000e+00	0.000000e+00	

4.800000e+02	0.000000e+00	1.657968e-12	1.657968e-12	2.295364e-08	2.295364e-08	9.600249e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.693058e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.693058e-06	
4.800000e+02	1.000000e+01	1.168242e-08	1.168242e-08	1.095178e-04	1.095178e-04	5.751185e-04	0.000000e+00	5.164056e-06	0.000000e+00	4.057102e-05	0.000000e+00	5.164056e-06	0.000000e+00	4.057102e-05	3.341185e-01	1.966037e-02	0.000000e+00	9.324074e-03	3.341185e-01	1.966037e-02	0.000000e+00	9.324074e-03	
4.800000e+02	2.000000e+01	2.421221e-08	2.421221e-08	8.249113e-05	8.249113e-05	2.199370e-04	0.000000e+00	6.009594e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.009594e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.264759e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.264759e-01	
4.800000e+02	3.000000e+01	4.085670e-03	4.085670e-03	7.169741e-05	7.169741e-05	1.307604e-04	4.085639e-03	0.000000e+00	3.326614e-01	0.000000e+00	4.085639e-03	0.000000e+00	3.326614e-01	0.000000e+00	5.015268e-03	0.000000e+00	5.018668e-04	0.000000e+00	5.015268e-03	0.000000e+00	5.018668e-04	0.000000e+00	
4.800000e+02	4.000000e+01	6.914417e-02	6.914417e-02	3.921938e-05	3.921938e-05	5.563857e-05	6.914415e-02	0.000000e+00	5.049530e-01	0.000000e+00	6.914415e-02	0.000000e+00	5.049530e-01	0.000000e+00	3.949579e-02	0.000000e+00	1.919825e-03	0.000000e+00	3.949579e-02	0.000000e+00	1.919825e-03	0.000000e+00	
4.800000e+02	5.000000e+01	3.824489e-08	3.824489e-08	1.194551e-04	1.194551e-04	1.421980e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.805279e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.805279e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.887376e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.887376e-02	
4.800000e+02	6.000000e+01	2.931832e-08	2.931832e-08	1.184488e-04	1.184488e-04	1.247220e-04	0.000000e+00	1.509810e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.509810e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.959421e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.959421e-02	
4.800000e+02	7.000000e+01	1.934454e-08	1.934454e-08	7.827336e-05	7.827336e-05	7.595754e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.681281e-06	0.000000e+00	0.000000e+00	0.000000e+00	5.681281e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.306649e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.306649e-03	
4.800000e+02	8.000000e+01	1.096374e-08	1.096374e-08	4.101008e-05	4.101008e-05	3.797361e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.855395e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.855395e-04	0.000000e+00	6.017101e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.017101e-01	0.000000e+00	0.000000e+00	

4.950000e+02	0.000000e+00	9.825339e-13	9.825339e-13	2.184149e-08	2.184149e-08	9.135101e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.674624e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.674624e-06	
4.950000e+02	1.000000e+01	9.007867e-09	9.007867e-09	1.023814e-04	1.023814e-04	5.376423e-04	0.000000e+00	3.495029e-06	0.000000e+00	2.937222e-05	0.000000e+00	3.495029e-06	0.000000e+00	2.937222e-05	3.228705e-01	1.894838e-02	0.000000e+00	9.028909e-03	3.228705e-01	1.894838e-02	0.000000e+00	9.028909e-03	
4.950000e+02	2.000000e+01	2.218169e-08	2.218169e-08	7.824436e-05	7.824436e-05	2.086143e-04	0.000000e+00	5.825000e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.825000e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.266534e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.266534e-01	
4.950000e+02	3.000000e+01	2.806155e-03	2.806155e-03	6.581049e-05	6.581049e-05	1.200239e-04	2.806129e-03	0.000000e+00	3.467300e-01	0.000000e+00	2.806129e-03	0.000000e+00	3.467300e-01	0.000000e+00	4.935900e-03	0.000000e+00	4.973008e-04	0.000000e+00	4.935900e-03	0.000000e+00	4.973008e-04	0.000000e+00	
4.950000e+02	4.000000e+01	4.709918e-02	4.709918e-02	3.609800e-05	3.609800e-05	5.121043e-05	4.709916e-02	0.000000e+00	5.008656e-01	0.000000e+00	4.709916e-02	0.000000e+00	5.008656e-01	0.000000e+00	3.942080e-02	0.000000e+00	1.912126e-03	0.000000e+00	3.942080e-02	0.000000e+00	1.912126e-03	0.000000e+00	
4.950000e+02	5.000000e+01	3.107498e-08	3.107498e-08	1.113240e-04	1.113240e-04	1.325189e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.915638e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.915638e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.878648e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.878648e-02	
4.950000e+02	6.000000e+01	2.476785e-08	2.476785e-08	1.073795e-04	1.073795e-04	1.130664e-04	0.000000e+00	1.118175e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.118175e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.991787e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.991787e-02	
4.950000e+02	7.000000e+01	1.770153e-08	1.770153e-08	7.218262e-05	7.218262e-05	7.004701e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.734365e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.734365e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.200279e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.200279e-03	
4.950000e+02	8.000000e+01	9.116841e-09	9.116841e-09	4.039830e-05	4.039830e-05	3.740713e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.796846e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.796846e-04	0.000000e+00	6.138244e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.138244e-01	0.000000e+00	0.000000e+00	

5.100000e+02	0.000000e+00	-0.000000e+00	-0.000000e+00	1.735136e-08	1.735136e-08	7.257126e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.180534e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.180534e-06	
5.100000e+02	1.000000e+01	5.640295e-09	5.640295e-09	9.580316e-05	9.580316e-05	5.030977e-04	0.000000e+00	1.896150e-06	0.000000e+00	1.972145e-05	0.000000e+00	1.896150e-06	0.000000e+00	1.972145e-05	3.321519e-01	1.944644e-02	0.000000e+00	9.193862e-03	3.321519e-01	1.944644e-02	0.000000e+00	9.193862e-03	
5.100000e+02	2.000000e+01	1.891134e-08	1.891134e-08	7.368367e-05	7.368367e-05	1.964547e-04	0.000000e+00	5.607657e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.607657e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.268136e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.268136e-01	
5.100000e+02	3.000000e+01	1.481623e-03	1.481623e-03	5.898186e-05	5.898186e-05	1.075700e-04	1.481602e-03	0.000000e+00	3.354870e-01	0.000000e+00	1.481602e-03	0.000000e+00	3.354870e-01	0.000000e+00	4.787985e-03	0.000000e+00	4.864046e-04	2.753174e-06	4.787985e-03	0.000000e+00	4.864046e-04	2.753174e-06	
5.100000e+02	4.000000e+01	2.515764e-02	2.515764e-02	3.108917e-05	3.108917e-05	4.410465e-05	2.515763e-02	0.000000e+00	5.216271e-01	0.000000e+00	2.515763e-02	0.000000e+00	5.216271e-01	0.000000e+00	3.942917e-02	0.000000e+00	1.923988e-03	0.000000e+00	3.942917e-02	0.000000e+00	1.923988e-03	0.000000e+00	
5.100000e+02	5.000000e+01	2.578744e-08	2.578744e-08	1.091564e-04	1.091564e-04	1.299386e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.471428e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.471428e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.841654e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.841654e-02	
5.100000e+02	6.000000e+01	2.080040e-08	2.080040e-08	9.588005e-05	9.588005e-05	1.009579e-04	0.000000e+00	7.234683e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.234683e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.003874e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.003874e-02	
5.100000e+02	7.000000e+01	1.485284e-08	1.485284e-08	6.216793e-05	6.216793e-05	6.032862e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.118434e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.118434e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.119849e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.119849e-03	
5.100000e+02	8.000000e+01	7.953395e-09	7.953395e-09	3.788954e-05	3.788954e-05	3.508412e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.806223e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.806223e-04	0.000000e+00	6.041845e-01	0.000000e+00	1.288555e-07	0.000000e+00	6.041845e-01	0.000000e+00	1.288555e-07	

5.250000e+02	0.000000e+00	-0.000000e+00	-0.000000e+00	2.365768e-08	2.365768e-08	9.894711e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.422680e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.422680e-06	
5.250000e+02	1.000000e+01	4.115786e-09	4.115786e-09	9.275471e-05	9.275471e-05	4.870892e-04	0.000000e+00	1.225614e-06	0.000000e+00	1.052320e-05	0.000000e+00	1.225614e-06	0.000000e+00	1.052320e-05	3.383688e-01	1.976543e-02	0.000000e+00	9.176172e-03	3.383688e-01	1.976543e-02	0.000000e+00	9.176172e-03	
5.250000e+02	2.000000e+01	1.666865e-08	1.666865e-08	7.092858e-05	7.092858e-05	1.891091e-04	0.000000e+00	5.327443e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.327443e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.269679e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.269679e-01	
5.250000e+02	3.000000e+01	5.839676e-04	5.839676e-04	5.543094e-05	5.543094e-05	1.010939e-04	5.839513e-04	0.000000e+00	3.513879e-01	0.000000e+00	5.839513e-04	0.000000e+00	3.513879e-01	0.000000e+00	4.839676e-03	0.000000e+00	5.000392e-04	4.454395e-07	4.839676e-03	0.000000e+00	5.000392e-04	4.454395e-07	
5.250000e+02	4.000000e+01	9.479021e-03	9.479021e-03	2.989508e-05	2.989508e-05	4.241065e-05	9.479011e-03	0.000000e+00	5.130865e-01	0.000000e+00	9.479011e-03	0.000000e+00	5.130865e-01	0.000000e+00	3.924537e-02	0.000000e+00	1.873679e-03	0.000000e+00	3.924537e-02	0.000000e+00	1.873679e-03	0.000000e+00	
5.250000e+02	5.000000e+01	2.068852e-08	2.068852e-08	9.912537e-05	9.912537e-05	1.179977e-04	0.000000e+00	0.000000e+00	0.000000e+00	2.089463e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.089463e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.894095e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.894095e-02	
