# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	6.842006e-03	1.118617e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315.00	2	0.000000e+00	0.000000e+00	2.601770e-03	9.010210e-03	7.854980e-03	2.462664e-03	0.000000e+00	2.728410e-07	2.115426e-08	
315.00	2	0.000000e+00	1.597110e-03	7.018481e-03	5.001455e-03	5.178571e-03	3.640033e-03	1.193068e-05	0.000000e+00	3.986066e-03	
315.00	2	5.618536e-04	4.106956e-03	4.137051e-03	5.158057e-03	4.189339e-03	1.479527e-03	1.292903e-04	9.684740e-03	1.370242e-02	
315.00	2	8.785957e-04	3.203322e-03	3.088210e-03	3.529665e-03	3.367542e-03	3.028789e-04	1.569183e-02	2.226682e-02	1.053563e-02	
315.00	2	0.000000e+00	9.568108e-04	2.257277e-03	1.070380e-03	1.206063e-04	2.113874e-02	3.047484e-02	1.780244e-02	7.974829e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.613905e-02	3.518439e-02	2.436310e-02	1.460488e-02	9.017865e-03	
315.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.186554e-02	3.570393e-02	2.741166e-02	1.987597e-02	1.501396e-02	1.035594e-02	
315.00	2	0.000000e+00	0.000000e+00	6.370795e-03	3.980123e-02	3.150209e-02	2.493464e-02	2.423324e-02	2.047613e-02	1.215930e-02	
315.00	3	0.000000e+00	1.072666e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.804315e-05	0.000000e+00	8.342138e-06	4.604035e-04	
315.00	3	0.000000e+00	3.419447e-06	6.181910e-05	5.031487e-05	5.914922e-06	6.329555e-06	1.157975e-04	3.252185e-04	1.670968e-04	
315.00	3	0.000000e+00	3.173065e-04	1.994023e-05	1.420929e-05	2.886775e-05	1.381206e-04	1.390831e-04	1.246991e-04	1.060243e-04	
315.00	3	0.000000e+00	5.605498e-04	1.072810e-03	2.733912e-04	3.247328e-05	4.186963e-05	4.637178e-05	3.427444e-05	2.124701e-05	
315.00	3	0.000000e+00	0.000000e+00	4.489943e-09	2.278951e-03	9.843129e-04	1.506801e-05	4.822308e-06	4.430159e-06	2.565729e-06	
