# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.18 s
#
# Angle diffuse(deg)	Angle incoming(deg)	Surrounding-Glass.R.topDown.s(sr^-1)	Surrounding-Glass.T.topDown.s(sr^-1)	Surrounding-Glass.R.bottomUp.s(sr^-1)	Surrounding-Glass.T.bottomUp.s(sr^-1)	Surrounding-Glass.R.topDown.p(sr^-1)	Surrounding-Glass.T.topDown.p(sr^-1)	Surrounding-Glass.R.bottomUp.p(sr^-1)	Surrounding-Glass.T.bottomUp.p(sr^-1)	Glass-Surrounding_copy.R.topDown.s(sr^-1)	Glass-Surrounding_copy.T.topDown.s(sr^-1)	Glass-Surrounding_copy.R.bottomUp.s(sr^-1)	Glass-Surrounding_copy.T.bottomUp.s(sr^-1)	Glass-Surrounding_copy.R.topDown.p(sr^-1)	Glass-Surrounding_copy.T.topDown.p(sr^-1)	Glass-Surrounding_copy.R.bottomUp.p(sr^-1)	Glass-Surrounding_copy.T.bottomUp.p(sr^-1)	
4.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	6.000000e+01	2.206886e-01	0.000000e+00	1.020930e+01	0.000000e+00	2.206886e-01	0.000000e+00	1.020930e+01	0.000000e+00	2.835432e-01	0.000000e+00	9.364025e-02	0.000000e+00	2.835432e-01	0.000000e+00	9.364025e-02	0.000000e+00	
4.000000e+01	7.000000e+01	4.413772e-01	0.000000e+00	2.041860e+01	0.000000e+00	4.413772e-01	0.000000e+00	2.041860e+01	0.000000e+00	5.670864e-01	0.000000e+00	1.872805e-01	0.000000e+00	5.670864e-01	0.000000e+00	1.872805e-01	0.000000e+00	
4.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

5.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	-7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	-6.000000e+01	0.000000e+00	1.467224e-03	0.000000e+00	3.668060e-03	0.000000e+00	1.467224e-03	0.000000e+00	3.668060e-03	0.000000e+00	5.067994e+00	0.000000e+00	3.801010e+00	0.000000e+00	5.067994e+00	0.000000e+00	3.801010e+00	
5.000000e+01	-5.000000e+01	0.000000e+00	2.934448e-03	0.000000e+00	7.336120e-03	0.000000e+00	2.934448e-03	0.000000e+00	7.336120e-03	0.000000e+00	1.013599e+01	0.000000e+00	7.602019e+00	0.000000e+00	1.013599e+01	0.000000e+00	7.602019e+00	
5.000000e+01	-4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	-3.000000e+01	0.000000e+00	3.179172e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.179172e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.675577e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.675577e+00	
5.000000e+01	-2.000000e+01	0.000000e+00	6.358345e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.358345e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.135115e+01	0.000000e+00	0.000000e+00	0.000000e+00	1.135115e+01	
5.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	0.000000e+00	9.313224e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.313224e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.058718e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.058718e-01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	1.000000e+01	1.862645e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.862645e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.133915e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.133915e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.443435e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.443435e-01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.164264e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.164264e-02	0.000000e+00	0.000000e+00	
5.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.328527e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.328527e-02	0.000000e+00	0.000000e+00	
5.000000e+01	5.000000e+01	4.042961e-01	0.000000e+00	1.550879e+01	0.000000e+00	4.042961e-01	0.000000e+00	1.550879e+01	0.000000e+00	3.042996e-01	0.000000e+00	5.071241e-01	0.000000e+00	3.042996e-01	0.000000e+00	5.071241e-01	0.000000e+00	
5.000000e+01	6.000000e+01	8.085921e-01	0.000000e+00	3.101757e+01	0.000000e+00	8.085921e-01	0.000000e+00	3.101757e+01	0.000000e+00	6.085991e-01	0.000000e+00	1.014248e+00	0.000000e+00	6.085991e-01	0.000000e+00	1.014248e+00	0.000000e+00	
5.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

6.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	-7.000000e+01	0.000000e+00	1.930804e-03	0.000000e+00	6.362291e-04	0.000000e+00	1.930804e-03	0.000000e+00	6.362291e-04	8.630680e-01	2.241447e+00	0.000000e+00	3.362189e+00	8.630680e-01	2.241447e+00	0.000000e+00	3.362189e+00	
6.000000e+01	-6.000000e+01	0.000000e+00	3.861608e-03	0.000000e+00	1.272458e-03	0.000000e+00	3.861608e-03	0.000000e+00	1.272458e-03	1.726136e+00	4.482893e+00	0.000000e+00	6.724378e+00	1.726136e+00	4.482893e+00	0.000000e+00	6.724378e+00	
6.000000e+01	-5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	-4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	-3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	-2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.676805e+01	0.000000e+00	0.000000e+00	0.000000e+00	1.676805e+01	
6.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.353610e+01	0.000000e+00	0.000000e+00	0.000000e+00	3.353610e+01	
6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.492949e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.492949e-01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.985898e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.985898e-01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	4.000000e+01	2.030360e-01	0.000000e+00	6.261781e+00	0.000000e+00	2.030360e-01	0.000000e+00	6.261781e+00	0.000000e+00	1.720168e-01	4.416379e-02	3.439904e-01	0.000000e+00	1.720168e-01	4.416379e-02	3.439904e-01	0.000000e+00	
6.000000e+01	5.000000e+01	8.121439e-01	0.000000e+00	2.504712e+01	0.000000e+00	8.121439e-01	0.000000e+00	2.504712e+01	0.000000e+00	6.880673e-01	1.766552e-01	1.375961e+00	0.000000e+00	6.880673e-01	1.766552e-01	1.375961e+00	0.000000e+00	
6.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

7.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-7.000000e+01	0.000000e+00	6.271126e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.271126e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-6.000000e+01	0.000000e+00	1.254225e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.254225e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-5.000000e+01	0.000000e+00	4.156912e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.156912e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-4.000000e+01	0.000000e+00	8.313824e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.313824e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.027205e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.027205e-03	2.636082e+01	1.569531e+00	0.000000e+00	0.000000e+00	2.636082e+01	1.569531e+00	0.000000e+00	0.000000e+00	
7.000000e+01	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	2.054411e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.054411e-03	5.272164e+01	3.139063e+00	0.000000e+00	0.000000e+00	5.272164e+01	3.139063e+00	0.000000e+00	0.000000e+00	
7.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	3.000000e+01	1.102856e-01	0.000000e+00	1.044749e+01	0.000000e+00	1.102856e-01	0.000000e+00	1.044749e+01	0.000000e+00	3.460556e-01	0.000000e+00	5.477221e-01	0.000000e+00	3.460556e-01	0.000000e+00	5.477221e-01	0.000000e+00	
7.000000e+01	4.000000e+01	2.205713e-01	0.000000e+00	2.089497e+01	0.000000e+00	2.205713e-01	0.000000e+00	2.089497e+01	0.000000e+00	6.921112e-01	0.000000e+00	1.095444e+00	0.000000e+00	6.921112e-01	0.000000e+00	1.095444e+00	0.000000e+00	
7.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

8.000000e+01	-9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.060299e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.060299e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-8.000000e+01	0.000000e+00	1.653247e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.653247e-03	0.000000e+00	0.000000e+00	5.980308e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.980308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-7.000000e+01	0.000000e+00	3.306493e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.306493e-03	0.000000e+00	0.000000e+00	7.840019e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.840019e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	0.000000e+00	0.000000e+00	1.794351e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.794351e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.219559e+02	0.000000e+00	0.000000e+00	0.000000e+00	6.219559e+02	
8.000000e+01	1.000000e+01	0.000000e+00	0.000000e+00	5.439081e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.439081e+00	0.000000e+00	2.327197e-01	5.056317e-01	1.557017e-01	0.000000e+00	2.327197e-01	5.056317e-01	1.557017e-01	0.000000e+00	
8.000000e+01	2.000000e+01	2.636294e-01	0.000000e+00	1.151225e+01	0.000000e+00	2.636294e-01	0.000000e+00	1.151225e+01	0.000000e+00	4.029111e-01	1.011263e+00	6.253960e-01	0.000000e+00	4.029111e-01	1.011263e+00	6.253960e-01	0.000000e+00	
8.000000e+01	3.000000e+01	5.272588e-01	0.000000e+00	2.302449e+01	0.000000e+00	5.272588e-01	0.000000e+00	2.302449e+01	0.000000e+00	8.058223e-01	0.000000e+00	1.250792e+00	0.000000e+00	8.058223e-01	0.000000e+00	1.250792e+00	0.000000e+00	
8.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	5.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	7.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	


